,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
18771,771,pig4_0660890-0661890,,170,1.8611,3.46369321,0,intsh,0.22863735
18772,772,pig4_0660890-0661890,,170,1.8611,3.46369321,0,intsh,0.22863735
18773,773,pig4_0660890-0661890,,170,1.8611,3.46369321,0,intsh,0.22863735
18774,774,pig4_0660890-0661890,,170,1.8611,3.46369321,0,intsh,0.22863735
18775,775,pig4_0660890-0661890,,170,1.8611,3.46369321,0,intsh,0.22863735
18776,776,pig4_0660890-0661890,,170,1.8611,3.46369321,0,intsh,0.22863735
18777,777,pig4_0660890-0661890,,170,1.8611,3.46369321,0,intsh,0.22863735
18778,778,pig4_0660890-0661890,,170,1.8611,3.46369321,0,intsh,0.22863735
18779,779,pig4_0660890-0661890,,170,1.8611,3.46369321,0,intsh,0.22863735
18780,780,pig4_0660890-0661890,167,170,0.0111,0.00012321,1,none,1.290113
18781,781,pig4_0660890-0661890,,169,1.8648,3.47747904,0,none,1.290113
18782,782,pig4_0660890-0661890,163,169,0.0222,0.00049284,1,none,1.290113
18783,783,pig4_0660890-0661890,159,169,0.037,0.001369,1,none,1.290113
18784,784,pig4_0660890-0661890,164,169,0.0185000000000001,0.000342250000000003,1,none,1.290113
18785,785,pig4_0660890-0661890,,169,1.8648,3.47747904,0,none,1.290113
18786,786,pig4_0660890-0661890,172,169,0.0111,0.00012321,1,none,1.290113
18787,787,pig4_0660890-0661890,164,168,0.0148,0.000219040000000001,1,none,1.290113
18788,788,pig4_0660890-0661890,183,168,0.0555,0.00308025,1,none,1.290113
18789,789,pig4_0660890-0661890,165,168,0.0111,0.00012321,1,none,1.290113
18790,790,pig4_0660890-0661890,172,168,0.0148,0.000219040000000001,1,none,1.2377868
18791,791,pig4_0660890-0661890,,168,1.8685,3.49129225,0,none,1.2377868
18792,792,pig4_0660890-0661890,153,168,0.0555,0.00308025,1,none,1.2377868
18793,793,pig4_0660890-0661890,,167,1.8722,3.50513284,0,none,1.2377868
18794,794,pig4_0660890-0661890,159,167,0.0296,0.000876159999999998,1,none,1.2377868
18795,795,pig4_0660890-0661890,156,167,0.0407,0.00165649,1,none,1.2377868
18796,796,pig4_0660890-0661890,262,167,0.3515,0.12355225,1,none,1.2377868
18797,797,pig4_0660890-0661890,161,167,0.0222,0.00049284,1,none,1.2377868
18798,798,pig4_0660890-0661890,162,167,0.0185,0.000342249999999999,1,none,1.2377868
18799,799,pig4_0660890-0661890,161,166,0.0185000000000001,0.000342250000000003,1,none,1.2377868
18800,800,pig4_0660890-0661890,,166,1.8759,3.51900081,0,contr,1.2428874
18801,801,pig4_0660890-0661890,,166,1.8759,3.51900081,0,contr,1.2428874
18802,802,pig4_0660890-0661890,,166,1.8759,3.51900081,0,contr,1.2428874
18803,803,pig4_0660890-0661890,,166,1.8759,3.51900081,0,contr,1.2428874
18804,804,pig4_0660890-0661890,,166,1.8759,3.51900081,0,contr,1.2428874
18805,805,pig4_0660890-0661890,,165,1.8796,3.53289616,0,contr,1.2428874
18806,806,pig4_0660890-0661890,,165,1.8796,3.53289616,0,contr,1.2428874
18807,807,pig4_0660890-0661890,,165,1.8796,3.53289616,0,contr,1.2428874
18808,808,pig4_0660890-0661890,,165,1.8796,3.53289616,0,contr,1.2428874
18809,809,pig4_0660890-0661890,,165,1.8796,3.53289616,0,contr,1.2428874
18810,810,pig4_0660890-0661890,,165,1.8796,3.53289616,0,stripe,1.0924894
18811,811,pig4_0660890-0661890,166,165,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0924894
18812,812,pig4_0660890-0661890,,164,1.8833,3.54681889,0,stripe,1.0924894
18813,813,pig4_0660890-0661890,156,164,0.0296,0.000876159999999998,1,stripe,1.0924894
18814,814,pig4_0660890-0661890,167,164,0.0111,0.00012321,1,stripe,1.0924894
18815,815,pig4_0660890-0661890,,164,1.8833,3.54681889,0,stripe,1.0924894
18816,816,pig4_0660890-0661890,167,164,0.0111,0.00012321,1,stripe,1.0924894
18817,817,pig4_0660890-0661890,162,164,0.00739999999999996,5.47599999999994E-05,1,stripe,1.0924894
18818,818,pig4_0660890-0661890,160,163,0.0111,0.00012321,1,stripe,1.0924894
18819,819,pig4_0660890-0661890,159,163,0.0148,0.000219040000000001,1,stripe,1.0924894
18820,820,pig4_0660890-0661890,155,163,0.0296000000000001,0.000876160000000004,1,none,1.3301243
18821,821,pig4_0660890-0661890,160,163,0.0111,0.00012321,1,none,1.3301243
18822,822,pig4_0660890-0661890,158,163,0.0185000000000001,0.000342250000000003,1,none,1.3301243
18823,823,pig4_0660890-0661890,159,163,0.0148,0.000219040000000001,1,none,1.3301243
18824,824,pig4_0660890-0661890,,162,1.8907,3.57474649,0,none,1.3301243
18825,825,pig4_0660890-0661890,181,162,0.0703,0.00494209,1,none,1.3301243
18826,826,pig4_0660890-0661890,150,162,0.0444,0.00197136,1,none,1.3301243
18827,827,pig4_0660890-0661890,156,162,0.0222,0.00049284,1,none,1.3301243
18828,828,pig4_0660890-0661890,157,162,0.0185000000000001,0.000342250000000003,1,none,1.3301243
18829,829,pig4_0660890-0661890,158,162,0.0148,0.000219040000000001,1,none,1.3301243
18830,830,pig4_0660890-0661890,221,69,0.5624,0.31629376,1,zoom,1.3811967
18831,831,pig4_0660890-0661890,221,69,0.5624,0.31629376,1,zoom,1.3811967
18832,832,pig4_0660890-0661890,225,69,0.5772,0.33315984,1,zoom,1.3811967
18833,833,pig4_0660890-0661890,224,69,0.5735,0.32890225,1,zoom,1.3811967
18834,834,pig4_0660890-0661890,68,69,0.00370000000000004,1.36900000000003E-05,1,zoom,1.3811967
18835,835,pig4_0660890-0661890,218,69,0.5513,0.30393169,1,zoom,1.3811967
18836,836,pig4_0660890-0661890,218,69,0.5513,0.30393169,1,zoom,1.3811967
18837,837,pig4_0660890-0661890,217,69,0.5476,0.29986576,1,zoom,1.3811967
18838,838,pig4_0660890-0661890,69,69,0,0,1,zoom,1.3811967
18839,839,pig4_0660890-0661890,68,69,0.00370000000000004,1.36900000000003E-05,1,zoom,1.3811967
18840,840,pig4_0660890-0661890,,161,1.8944,3.58875136,0,noise,0.9226067
18841,841,pig4_0660890-0661890,,161,1.8944,3.58875136,0,noise,0.9226067
18842,842,pig4_0660890-0661890,15,161,0.5402,0.29181604,1,noise,0.9226067
18843,843,pig4_0660890-0661890,,161,1.8944,3.58875136,0,noise,0.9226067
18844,844,pig4_0660890-0661890,,161,1.8944,3.58875136,0,noise,0.9226067
18845,845,pig4_0660890-0661890,,161,1.8944,3.58875136,0,noise,0.9226067
18846,846,pig4_0660890-0661890,,161,1.8944,3.58875136,0,noise,0.9226067
18847,847,pig4_0660890-0661890,,161,1.8944,3.58875136,0,noise,0.9226067
18848,848,pig4_0660890-0661890,,161,1.8944,3.58875136,0,noise,0.9226067
18849,849,pig4_0660890-0661890,,161,1.8944,3.58875136,0,noise,0.9226067
18850,850,pig4_0660890-0661890,,161,1.8944,3.58875136,0,contr,1.357527
18851,851,pig4_0660890-0661890,,161,1.8944,3.58875136,0,contr,1.357527
18852,852,pig4_0660890-0661890,,161,1.8944,3.58875136,0,contr,1.357527
18853,853,pig4_0660890-0661890,,161,1.8944,3.58875136,0,contr,1.357527
18854,854,pig4_0660890-0661890,,161,1.8944,3.58875136,0,contr,1.357527
18855,855,pig4_0660890-0661890,,161,1.8944,3.58875136,0,contr,1.357527
18856,856,pig4_0660890-0661890,,161,1.8944,3.58875136,0,contr,1.357527
18857,857,pig4_0660890-0661890,,161,1.8944,3.58875136,0,contr,1.357527
18858,858,pig4_0660890-0661890,,161,1.8944,3.58875136,0,contr,1.357527
18859,859,pig4_0660890-0661890,,161,1.8944,3.58875136,0,contr,1.357527
18860,860,pig4_0660890-0661890,218,73,0.5365,0.28783225,1,zoom,1.3569684
18861,861,pig4_0660890-0661890,227,74,0.5661,0.32046921,1,zoom,1.3569684
18862,862,pig4_0660890-0661890,70,74,0.0148,0.000219039999999999,1,zoom,1.3569684
18863,863,pig4_0660890-0661890,220,74,0.5402,0.29181604,1,zoom,1.3569684
18864,864,pig4_0660890-0661890,123,74,0.1813,0.03286969,1,zoom,1.3569684
18865,865,pig4_0660890-0661890,225,76,0.5513,0.30393169,1,zoom,1.3569684
18866,866,pig4_0660890-0661890,227,76,0.5587,0.31214569,1,zoom,1.3569684
18867,867,pig4_0660890-0661890,220,76,0.5328,0.28387584,1,zoom,1.3569684
18868,868,pig4_0660890-0661890,225,76,0.5513,0.30393169,1,zoom,1.3569684
18869,869,pig4_0660890-0661890,224,76,0.5476,0.29986576,1,zoom,1.3569684
18870,870,pig4_0660890-0661890,161,164,0.0111,0.00012321,1,shift,1.2763262
18871,871,pig4_0660890-0661890,156,164,0.0296,0.000876159999999998,1,shift,1.2763262
18872,872,pig4_0660890-0661890,160,164,0.0147999999999999,0.000219039999999998,1,shift,1.2763262
18873,873,pig4_0660890-0661890,250,250,0,0,1,shift,1.2763262
18874,874,pig4_0660890-0661890,244,251,0.0259,0.000670810000000002,1,shift,1.2763262
18875,875,pig4_0660890-0661890,255,251,0.0147999999999999,0.000219039999999998,1,shift,1.2763262
18876,876,pig4_0660890-0661890,238,251,0.0481,0.00231361,1,shift,1.2763262
18877,877,pig4_0660890-0661890,251,251,0,0,1,shift,1.2763262
18878,878,pig4_0660890-0661890,250,251,0.00370000000000004,1.36900000000003E-05,1,shift,1.2763262
18879,879,pig4_0660890-0661890,243,252,0.0333,0.00110889,1,shift,1.2763262
18880,880,pig4_0660890-0661890,157,166,0.0333000000000001,0.00110889000000001,1,intsh,2.611808
18881,881,pig4_0660890-0661890,163,166,0.0111,0.00012321,1,intsh,2.611808
18882,882,pig4_0660890-0661890,162,166,0.0148,0.000219040000000001,1,intsh,2.611808
18883,883,pig4_0660890-0661890,161,167,0.0222,0.00049284,1,intsh,2.611808
18884,884,pig4_0660890-0661890,168,167,0.00370000000000004,1.36900000000003E-05,1,intsh,2.611808
18885,885,pig4_0660890-0661890,161,168,0.0259,0.000670810000000002,1,intsh,2.611808
18886,886,pig4_0660890-0661890,158,168,0.037,0.001369,1,intsh,2.611808
18887,887,pig4_0660890-0661890,159,168,0.0333,0.00110889,1,intsh,2.611808
18888,888,pig4_0660890-0661890,166,169,0.0111,0.00012321,1,intsh,2.611808
18889,889,pig4_0660890-0661890,158,169,0.0407000000000001,0.00165649000000001,1,intsh,2.611808
18890,890,pig4_0660890-0661890,166,170,0.0147999999999999,0.000219039999999998,1,intsh,2.9024842
18891,891,pig4_0660890-0661890,160,170,0.0369999999999999,0.00136899999999999,1,intsh,2.9024842
18892,892,pig4_0660890-0661890,164,171,0.0259,0.000670810000000002,1,intsh,2.9024842
18893,893,pig4_0660890-0661890,168,171,0.0111,0.00012321,1,intsh,2.9024842
18894,894,pig4_0660890-0661890,169,171,0.00739999999999996,5.47599999999994E-05,1,intsh,2.9024842
18895,895,pig4_0660890-0661890,169,172,0.0111,0.00012321,1,intsh,2.9024842
18896,896,pig4_0660890-0661890,161,172,0.0407000000000001,0.00165649000000001,1,intsh,2.9024842
18897,897,pig4_0660890-0661890,162,173,0.0407,0.00165649,1,intsh,2.9024842
18898,898,pig4_0660890-0661890,168,173,0.0185,0.000342249999999999,1,intsh,2.9024842
18899,899,pig4_0660890-0661890,168,174,0.0222,0.00049284,1,intsh,2.9024842
18900,900,pig4_0660890-0661890,,174,1.8463,3.40882369,0,noise,0.9301448
18901,901,pig4_0660890-0661890,,174,1.8463,3.40882369,0,noise,0.9301448
18902,902,pig4_0660890-0661890,,175,1.8426,3.39517476,0,noise,0.9301448
18903,903,pig4_0660890-0661890,,175,1.8426,3.39517476,0,noise,0.9301448
18904,904,pig4_0660890-0661890,,176,1.8389,3.38155321,0,noise,0.9301448
18905,905,pig4_0660890-0661890,,176,1.8389,3.38155321,0,noise,0.9301448
18906,906,pig4_0660890-0661890,,177,1.8352,3.36795904,0,noise,0.9301448
18907,907,pig4_0660890-0661890,,177,1.8352,3.36795904,0,noise,0.9301448
18908,908,pig4_0660890-0661890,,177,1.8352,3.36795904,0,noise,0.9301448
18909,909,pig4_0660890-0661890,,178,1.8315,3.35439225,0,noise,0.9301448
18910,910,pig4_0660890-0661890,172,178,0.0222,0.00049284,1,stripe,0.89327383
18911,911,pig4_0660890-0661890,171,178,0.0259,0.000670810000000002,1,stripe,0.89327383
18912,912,pig4_0660890-0661890,175,178,0.0111,0.00012321,1,stripe,0.89327383
18913,913,pig4_0660890-0661890,,178,1.8315,3.35439225,0,stripe,0.89327383
18914,914,pig4_0660890-0661890,172,178,0.0222,0.00049284,1,stripe,0.89327383
18915,915,pig4_0660890-0661890,177,178,0.00370000000000004,1.36900000000003E-05,1,stripe,0.89327383
18916,916,pig4_0660890-0661890,176,178,0.00740000000000007,5.47600000000011E-05,1,stripe,0.89327383
18917,917,pig4_0660890-0661890,172,178,0.0222,0.00049284,1,stripe,0.89327383
18918,918,pig4_0660890-0661890,173,178,0.0185000000000001,0.000342250000000003,1,stripe,0.89327383
18919,919,pig4_0660890-0661890,169,179,0.0369999999999999,0.00136899999999999,1,stripe,0.89327383
18920,920,pig4_0660890-0661890,169,179,0.0369999999999999,0.00136899999999999,1,none,1.2382728
18921,921,pig4_0660890-0661890,174,179,0.0185,0.000342249999999999,1,none,1.2382728
18922,922,pig4_0660890-0661890,175,179,0.0147999999999999,0.000219039999999998,1,none,1.2382728
18923,923,pig4_0660890-0661890,176,179,0.0111,0.00012321,1,none,1.2382728
18924,924,pig4_0660890-0661890,174,179,0.0185,0.000342249999999999,1,none,1.2382728
18925,925,pig4_0660890-0661890,171,179,0.0296,0.000876159999999998,1,none,1.2382728
18926,926,pig4_0660890-0661890,176,179,0.0111,0.00012321,1,none,1.2382728
18927,927,pig4_0660890-0661890,174,179,0.0185,0.000342249999999999,1,none,1.2382728
18928,928,pig4_0660890-0661890,176,179,0.0111,0.00012321,1,none,1.2382728
18929,929,pig4_0660890-0661890,172,179,0.0258999999999999,0.000670809999999996,1,none,1.2382728
18930,930,pig4_0660890-0661890,,180,1.8241,3.32734081,0,smooth,2.0660648
18931,931,pig4_0660890-0661890,173,180,0.0259,0.000670810000000002,1,smooth,2.0660648
18932,932,pig4_0660890-0661890,172,180,0.0296,0.000876159999999998,1,smooth,2.0660648
18933,933,pig4_0660890-0661890,173,180,0.0259,0.000670810000000002,1,smooth,2.0660648
18934,934,pig4_0660890-0661890,172,180,0.0296,0.000876159999999998,1,smooth,2.0660648
18935,935,pig4_0660890-0661890,173,180,0.0259,0.000670810000000002,1,smooth,2.0660648
18936,936,pig4_0660890-0661890,172,180,0.0296,0.000876159999999998,1,smooth,2.0660648
18937,937,pig4_0660890-0661890,173,180,0.0259,0.000670810000000002,1,smooth,2.0660648
18938,938,pig4_0660890-0661890,,180,1.8241,3.32734081,0,smooth,2.0660648
18939,939,pig4_0660890-0661890,171,180,0.0333,0.00110889,1,smooth,2.0660648
18940,940,pig4_0660890-0661890,171,180,0.0333,0.00110889,1,none,1.2389401
18941,941,pig4_0660890-0661890,172,181,0.0333,0.00110889,1,none,1.2389401
18942,942,pig4_0660890-0661890,173,181,0.0296000000000001,0.000876160000000004,1,none,1.2389401
18943,943,pig4_0660890-0661890,174,181,0.0259,0.000670810000000002,1,none,1.2389401
18944,944,pig4_0660890-0661890,169,181,0.0444,0.00197136,1,none,1.2389401
18945,945,pig4_0660890-0661890,174,181,0.0259,0.000670810000000002,1,none,1.2389401
18946,946,pig4_0660890-0661890,174,181,0.0259,0.000670810000000002,1,none,1.2389401
18947,947,pig4_0660890-0661890,178,181,0.0111,0.00012321,1,none,1.2389401
18948,948,pig4_0660890-0661890,177,181,0.0148,0.000219040000000001,1,none,1.2389401
18949,949,pig4_0660890-0661890,173,181,0.0296000000000001,0.000876160000000004,1,none,1.2389401
18950,950,pig4_0660890-0661890,,181,1.8204,3.31385616,0,contr,1.4368099
18951,951,pig4_0660890-0661890,,181,1.8204,3.31385616,0,contr,1.4368099
18952,952,pig4_0660890-0661890,,182,1.8167,3.30039889,0,contr,1.4368099
18953,953,pig4_0660890-0661890,,182,1.8167,3.30039889,0,contr,1.4368099
18954,954,pig4_0660890-0661890,,182,1.8167,3.30039889,0,contr,1.4368099
18955,955,pig4_0660890-0661890,,182,1.8167,3.30039889,0,contr,1.4368099
18956,956,pig4_0660890-0661890,,182,1.8167,3.30039889,0,contr,1.4368099
18957,957,pig4_0660890-0661890,,182,1.8167,3.30039889,0,contr,1.4368099
18958,958,pig4_0660890-0661890,,182,1.8167,3.30039889,0,contr,1.4368099
18959,959,pig4_0660890-0661890,,182,1.8167,3.30039889,0,contr,1.4368099
18960,960,pig4_0660890-0661890,177,182,0.0185,0.000342249999999999,1,stripe,0.97018737
18961,961,pig4_0660890-0661890,177,182,0.0185,0.000342249999999999,1,stripe,0.97018737
18962,962,pig4_0660890-0661890,176,183,0.0259,0.000670810000000002,1,stripe,0.97018737
18963,963,pig4_0660890-0661890,178,183,0.0185,0.000342249999999999,1,stripe,0.97018737
18964,964,pig4_0660890-0661890,,183,1.813,3.286969,0,stripe,0.97018737
18965,965,pig4_0660890-0661890,170,183,0.0481,0.00231361,1,stripe,0.97018737
18966,966,pig4_0660890-0661890,,183,1.813,3.286969,0,stripe,0.97018737
18967,967,pig4_0660890-0661890,173,183,0.037,0.001369,1,stripe,0.97018737
18968,968,pig4_0660890-0661890,176,183,0.0259,0.000670810000000002,1,stripe,0.97018737
18969,969,pig4_0660890-0661890,170,183,0.0481,0.00231361,1,stripe,0.97018737
18970,970,pig4_0660890-0661890,,184,1.8093,3.27356649,0,intsh,0.24213228
18971,971,pig4_0660890-0661890,,184,1.8093,3.27356649,0,intsh,0.24213228
18972,972,pig4_0660890-0661890,,184,1.8093,3.27356649,0,intsh,0.24213228
18973,973,pig4_0660890-0661890,,184,1.8093,3.27356649,0,intsh,0.24213228
18974,974,pig4_0660890-0661890,,184,1.8093,3.27356649,0,intsh,0.24213228
18975,975,pig4_0660890-0661890,,184,1.8093,3.27356649,0,intsh,0.24213228
18976,976,pig4_0660890-0661890,,184,1.8093,3.27356649,0,intsh,0.24213228
18977,977,pig4_0660890-0661890,,184,1.8093,3.27356649,0,intsh,0.24213228
18978,978,pig4_0660890-0661890,,185,1.8056,3.26019136,0,intsh,0.24213228
18979,979,pig4_0660890-0661890,,185,1.8056,3.26019136,0,intsh,0.24213228
18980,980,pig4_0660890-0661890,172,185,0.0480999999999999,0.00231360999999999,1,stripe,1.1373967
18981,981,pig4_0660890-0661890,170,185,0.0555,0.00308025,1,stripe,1.1373967
18982,982,pig4_0660890-0661890,174,185,0.0407,0.00165649,1,stripe,1.1373967
18983,983,pig4_0660890-0661890,175,185,0.0369999999999999,0.00136899999999999,1,stripe,1.1373967
18984,984,pig4_0660890-0661890,,185,1.8056,3.26019136,0,stripe,1.1373967
18985,985,pig4_0660890-0661890,168,186,0.0666,0.00443556,1,stripe,1.1373967
18986,986,pig4_0660890-0661890,174,186,0.0444,0.00197136,1,stripe,1.1373967
18987,987,pig4_0660890-0661890,179,186,0.0259,0.000670810000000002,1,stripe,1.1373967
18988,988,pig4_0660890-0661890,166,186,0.074,0.00547599999999999,1,stripe,1.1373967
18989,989,pig4_0660890-0661890,176,186,0.037,0.001369,1,stripe,1.1373967
18990,990,pig4_0660890-0661890,173,186,0.0481,0.00231361,1,none,1.3551391
18991,991,pig4_0660890-0661890,170,186,0.0592,0.00350464,1,none,1.3551391
18992,992,pig4_0660890-0661890,183,186,0.0111,0.00012321,1,none,1.3551391
18993,993,pig4_0660890-0661890,181,187,0.0222,0.00049284,1,none,1.3551391
18994,994,pig4_0660890-0661890,187,187,0,0,1,none,1.3551391
18995,995,pig4_0660890-0661890,189,187,0.00739999999999996,5.47599999999994E-05,1,none,1.3551391
18996,996,pig4_0660890-0661890,180,187,0.0259,0.000670810000000002,1,none,1.3551391
18997,997,pig4_0660890-0661890,195,187,0.0296,0.000876159999999998,1,none,1.3551391
18998,998,pig4_0660890-0661890,192,187,0.0185,0.000342249999999999,1,none,1.3551391
18999,999,pig4_0660890-0661890,188,187,0.00369999999999993,1.36899999999994E-05,1,none,1.3551391
19000,0,pig4_0685440-0686440,,,0,0,1,stripe,1.1252412
19001,1,pig4_0685440-0686440,,,0,0,1,stripe,1.1252412
19002,2,pig4_0685440-0686440,,,0,0,1,stripe,1.1252412
19003,3,pig4_0685440-0686440,,,0,0,1,stripe,1.1252412
19004,4,pig4_0685440-0686440,,,0,0,1,stripe,1.1252412
19005,5,pig4_0685440-0686440,,,0,0,1,stripe,1.1252412
19006,6,pig4_0685440-0686440,,,0,0,1,stripe,1.1252412
19007,7,pig4_0685440-0686440,,,0,0,1,stripe,1.1252412
19008,8,pig4_0685440-0686440,,,0,0,1,stripe,1.1252412
19009,9,pig4_0685440-0686440,,,0,0,1,stripe,1.1252412
19010,10,pig4_0685440-0686440,,,0,0,1,contr,1.5694191
19011,11,pig4_0685440-0686440,,,0,0,1,contr,1.5694191
19012,12,pig4_0685440-0686440,,,0,0,1,contr,1.5694191
19013,13,pig4_0685440-0686440,,,0,0,1,contr,1.5694191
19014,14,pig4_0685440-0686440,,,0,0,1,contr,1.5694191
19015,15,pig4_0685440-0686440,,,0,0,1,contr,1.5694191
19016,16,pig4_0685440-0686440,,,0,0,1,contr,1.5694191
19017,17,pig4_0685440-0686440,,,0,0,1,contr,1.5694191
19018,18,pig4_0685440-0686440,,,0,0,1,contr,1.5694191
19019,19,pig4_0685440-0686440,,,0,0,1,contr,1.5694191
19020,20,pig4_0685440-0686440,,,0,0,1,rect,1.1483622
19021,21,pig4_0685440-0686440,,,0,0,1,rect,1.1483622
19022,22,pig4_0685440-0686440,,,0,0,1,rect,1.1483622
19023,23,pig4_0685440-0686440,538,,0.4995,0.24950025,0,rect,1.1483622
19024,24,pig4_0685440-0686440,537,,0.5032,0.25321024,0,rect,1.1483622
19025,25,pig4_0685440-0686440,538,,0.4995,0.24950025,0,rect,1.1483622
19026,26,pig4_0685440-0686440,539,,0.4958,0.24581764,0,rect,1.1483622
19027,27,pig4_0685440-0686440,537,,0.5032,0.25321024,0,rect,1.1483622
19028,28,pig4_0685440-0686440,538,,0.4995,0.24950025,0,rect,1.1483622
19029,29,pig4_0685440-0686440,,,0,0,1,rect,1.1483622
19030,30,pig4_0685440-0686440,,,0,0,1,none,1.5549747
19031,31,pig4_0685440-0686440,,,0,0,1,none,1.5549747
19032,32,pig4_0685440-0686440,,,0,0,1,none,1.5549747
19033,33,pig4_0685440-0686440,,,0,0,1,none,1.5549747
19034,34,pig4_0685440-0686440,,,0,0,1,none,1.5549747
19035,35,pig4_0685440-0686440,,,0,0,1,none,1.5549747
19036,36,pig4_0685440-0686440,,,0,0,1,none,1.5549747
19037,37,pig4_0685440-0686440,,,0,0,1,none,1.5549747
19038,38,pig4_0685440-0686440,,,0,0,1,none,1.5549747
19039,39,pig4_0685440-0686440,,,0,0,1,none,1.5549747
