,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
13672,672,pig4_0454589-0455589,160,166,0.0222,0.00049284,1,shift,1.0672569
13673,673,pig4_0454589-0455589,162,166,0.0148,0.000219040000000001,1,shift,1.0672569
13674,674,pig4_0454589-0455589,162,166,0.0148,0.000219040000000001,1,shift,1.0672569
13675,675,pig4_0454589-0455589,158,166,0.0296000000000001,0.000876160000000004,1,shift,1.0672569
13676,676,pig4_0454589-0455589,244,252,0.0296,0.000876159999999998,1,shift,1.0672569
13677,677,pig4_0454589-0455589,246,252,0.0222,0.00049284,1,shift,1.0672569
13678,678,pig4_0454589-0455589,247,251,0.0148,0.000219040000000001,1,shift,1.0672569
13679,679,pig4_0454589-0455589,246,251,0.0185000000000001,0.000342250000000003,1,shift,1.0672569
13680,680,pig4_0454589-0455589,162,165,0.0111,0.00012321,1,intsh,2.0703878
13681,681,pig4_0454589-0455589,160,165,0.0185,0.000342249999999999,1,intsh,2.0703878
13682,682,pig4_0454589-0455589,160,165,0.0185,0.000342249999999999,1,intsh,2.0703878
13683,683,pig4_0454589-0455589,159,165,0.0222,0.00049284,1,intsh,2.0703878
13684,684,pig4_0454589-0455589,162,165,0.0111,0.00012321,1,intsh,2.0703878
13685,685,pig4_0454589-0455589,160,165,0.0185,0.000342249999999999,1,intsh,2.0703878
13686,686,pig4_0454589-0455589,162,165,0.0111,0.00012321,1,intsh,2.0703878
13687,687,pig4_0454589-0455589,156,165,0.0333,0.00110889,1,intsh,2.0703878
13688,688,pig4_0454589-0455589,159,165,0.0222,0.00049284,1,intsh,2.0703878
13689,689,pig4_0454589-0455589,157,165,0.0296000000000001,0.000876160000000004,1,intsh,2.0703878
13690,690,pig4_0454589-0455589,,165,1.8796,3.53289616,0,contr,1.1022542
13691,691,pig4_0454589-0455589,,165,1.8796,3.53289616,0,contr,1.1022542
13692,692,pig4_0454589-0455589,,165,1.8796,3.53289616,0,contr,1.1022542
13693,693,pig4_0454589-0455589,,165,1.8796,3.53289616,0,contr,1.1022542
13694,694,pig4_0454589-0455589,,165,1.8796,3.53289616,0,contr,1.1022542
13695,695,pig4_0454589-0455589,,165,1.8796,3.53289616,0,contr,1.1022542
13696,696,pig4_0454589-0455589,,165,1.8796,3.53289616,0,contr,1.1022542
13697,697,pig4_0454589-0455589,,165,1.8796,3.53289616,0,contr,1.1022542
13698,698,pig4_0454589-0455589,,165,1.8796,3.53289616,0,contr,1.1022542
13699,699,pig4_0454589-0455589,,165,1.8796,3.53289616,0,contr,1.1022542
13700,700,pig4_0454589-0455589,160,165,0.0185,0.000342249999999999,1,smooth,1.5721437
13701,701,pig4_0454589-0455589,161,164,0.0111,0.00012321,1,smooth,1.5721437
13702,702,pig4_0454589-0455589,162,164,0.00739999999999996,5.47599999999994E-05,1,smooth,1.5721437
13703,703,pig4_0454589-0455589,162,164,0.00739999999999996,5.47599999999994E-05,1,smooth,1.5721437
13704,704,pig4_0454589-0455589,161,164,0.0111,0.00012321,1,smooth,1.5721437
13705,705,pig4_0454589-0455589,161,164,0.0111,0.00012321,1,smooth,1.5721437
13706,706,pig4_0454589-0455589,161,164,0.0111,0.00012321,1,smooth,1.5721437
13707,707,pig4_0454589-0455589,161,164,0.0111,0.00012321,1,smooth,1.5721437
13708,708,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,smooth,1.5721437
13709,709,pig4_0454589-0455589,159,164,0.0185,0.000342249999999999,1,smooth,1.5721437
13710,710,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,smooth,1.5619475
13711,711,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,smooth,1.5619475
13712,712,pig4_0454589-0455589,161,164,0.0111,0.00012321,1,smooth,1.5619475
13713,713,pig4_0454589-0455589,159,164,0.0185,0.000342249999999999,1,smooth,1.5619475
13714,714,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,smooth,1.5619475
13715,715,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,smooth,1.5619475
13716,716,pig4_0454589-0455589,161,164,0.0111,0.00012321,1,smooth,1.5619475
13717,717,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,smooth,1.5619475
13718,718,pig4_0454589-0455589,161,164,0.0111,0.00012321,1,smooth,1.5619475
13719,719,pig4_0454589-0455589,161,164,0.0111,0.00012321,1,smooth,1.5619475
13720,720,pig4_0454589-0455589,,164,1.8833,3.54681889,0,noise,0.912695
13721,721,pig4_0454589-0455589,,164,1.8833,3.54681889,0,noise,0.912695
13722,722,pig4_0454589-0455589,,164,1.8833,3.54681889,0,noise,0.912695
13723,723,pig4_0454589-0455589,,164,1.8833,3.54681889,0,noise,0.912695
13724,724,pig4_0454589-0455589,,164,1.8833,3.54681889,0,noise,0.912695
13725,725,pig4_0454589-0455589,,164,1.8833,3.54681889,0,noise,0.912695
13726,726,pig4_0454589-0455589,,164,1.8833,3.54681889,0,noise,0.912695
13727,727,pig4_0454589-0455589,,164,1.8833,3.54681889,0,noise,0.912695
13728,728,pig4_0454589-0455589,,164,1.8833,3.54681889,0,noise,0.912695
13729,729,pig4_0454589-0455589,,164,1.8833,3.54681889,0,noise,0.912695
13730,730,pig4_0454589-0455589,159,164,0.0185,0.000342249999999999,1,smooth,1.5498953
13731,731,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,smooth,1.5498953
13732,732,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,smooth,1.5498953
13733,733,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,smooth,1.5498953
13734,734,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,smooth,1.5498953
13735,735,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,smooth,1.5498953
13736,736,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,smooth,1.5498953
13737,737,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,smooth,1.5498953
13738,738,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,smooth,1.5498953
13739,739,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,smooth,1.5498953
13740,740,pig4_0454589-0455589,161,164,0.0111,0.00012321,1,stripe,0.9019052
13741,741,pig4_0454589-0455589,156,164,0.0296,0.000876159999999998,1,stripe,0.9019052
13742,742,pig4_0454589-0455589,161,164,0.0111,0.00012321,1,stripe,0.9019052
13743,743,pig4_0454589-0455589,161,164,0.0111,0.00012321,1,stripe,0.9019052
13744,744,pig4_0454589-0455589,155,164,0.0333,0.00110889,1,stripe,0.9019052
13745,745,pig4_0454589-0455589,,164,1.8833,3.54681889,0,stripe,0.9019052
13746,746,pig4_0454589-0455589,160,164,0.0147999999999999,0.000219039999999998,1,stripe,0.9019052
13747,747,pig4_0454589-0455589,155,164,0.0333,0.00110889,1,stripe,0.9019052
13748,748,pig4_0454589-0455589,156,164,0.0296,0.000876159999999998,1,stripe,0.9019052
13749,749,pig4_0454589-0455589,158,164,0.0222,0.00049284,1,stripe,0.9019052
13750,750,pig4_0454589-0455589,156,164,0.0296,0.000876159999999998,1,shift,1.0592456
13751,751,pig4_0454589-0455589,188,193,0.0185000000000001,0.000342250000000003,1,shift,1.0592456
13752,752,pig4_0454589-0455589,187,193,0.0222,0.00049284,1,shift,1.0592456
13753,753,pig4_0454589-0455589,188,193,0.0185000000000001,0.000342250000000003,1,shift,1.0592456
13754,754,pig4_0454589-0455589,188,193,0.0185000000000001,0.000342250000000003,1,shift,1.0592456
13755,755,pig4_0454589-0455589,188,193,0.0185000000000001,0.000342250000000003,1,shift,1.0592456
13756,756,pig4_0454589-0455589,188,193,0.0185000000000001,0.000342250000000003,1,shift,1.0592456
13757,757,pig4_0454589-0455589,188,193,0.0185000000000001,0.000342250000000003,1,shift,1.0592456
13758,758,pig4_0454589-0455589,187,193,0.0222,0.00049284,1,shift,1.0592456
13759,759,pig4_0454589-0455589,187,193,0.0222,0.00049284,1,shift,1.0592456
13760,760,pig4_0454589-0455589,161,164,0.0111,0.00012321,1,stripe,0.8560481
13761,761,pig4_0454589-0455589,158,164,0.0222,0.00049284,1,stripe,0.8560481
13762,762,pig4_0454589-0455589,154,164,0.037,0.001369,1,stripe,0.8560481
13763,763,pig4_0454589-0455589,157,164,0.0259,0.000670810000000002,1,stripe,0.8560481
13764,764,pig4_0454589-0455589,157,164,0.0259,0.000670810000000002,1,stripe,0.8560481
13765,765,pig4_0454589-0455589,158,164,0.0222,0.00049284,1,stripe,0.8560481
13766,766,pig4_0454589-0455589,155,164,0.0333,0.00110889,1,stripe,0.8560481
13767,767,pig4_0454589-0455589,158,164,0.0222,0.00049284,1,stripe,0.8560481
13768,768,pig4_0454589-0455589,158,163,0.0185000000000001,0.000342250000000003,1,stripe,0.8560481
13769,769,pig4_0454589-0455589,,163,1.887,3.560769,0,stripe,0.8560481
13770,770,pig4_0454589-0455589,157,163,0.0222000000000001,0.000492840000000005,1,none,1.0401354
13771,771,pig4_0454589-0455589,162,163,0.00370000000000004,1.36900000000003E-05,1,none,1.0401354
13772,772,pig4_0454589-0455589,154,163,0.0333000000000001,0.00110889000000001,1,none,1.0401354
13773,773,pig4_0454589-0455589,162,163,0.00370000000000004,1.36900000000003E-05,1,none,1.0401354
13774,774,pig4_0454589-0455589,150,163,0.0481,0.00231361,1,none,1.0401354
13775,775,pig4_0454589-0455589,154,163,0.0333000000000001,0.00110889000000001,1,none,1.0401354
13776,776,pig4_0454589-0455589,161,163,0.00740000000000007,5.47600000000011E-05,1,none,1.0401354
13777,777,pig4_0454589-0455589,155,163,0.0296000000000001,0.000876160000000004,1,none,1.0401354
13778,778,pig4_0454589-0455589,160,163,0.0111,0.00012321,1,none,1.0401354
13779,779,pig4_0454589-0455589,158,163,0.0185000000000001,0.000342250000000003,1,none,1.0401354
13780,780,pig4_0454589-0455589,161,163,0.00740000000000007,5.47600000000011E-05,1,intsh,0.4291619
13781,781,pig4_0454589-0455589,160,163,0.0111,0.00012321,1,intsh,0.4291619
13782,782,pig4_0454589-0455589,163,163,0,0,1,intsh,0.4291619
13783,783,pig4_0454589-0455589,161,163,0.00740000000000007,5.47600000000011E-05,1,intsh,0.4291619
13784,784,pig4_0454589-0455589,162,163,0.00370000000000004,1.36900000000003E-05,1,intsh,0.4291619
13785,785,pig4_0454589-0455589,161,163,0.00740000000000007,5.47600000000011E-05,1,intsh,0.4291619
13786,786,pig4_0454589-0455589,162,163,0.00370000000000004,1.36900000000003E-05,1,intsh,0.4291619
13787,787,pig4_0454589-0455589,161,162,0.00370000000000004,1.36900000000003E-05,1,intsh,0.4291619
13788,788,pig4_0454589-0455589,162,162,0,0,1,intsh,0.4291619
13789,789,pig4_0454589-0455589,161,162,0.00370000000000004,1.36900000000003E-05,1,intsh,0.4291619
13790,790,pig4_0454589-0455589,155,162,0.0259,0.000670810000000002,1,none,1.1043726
13791,791,pig4_0454589-0455589,160,162,0.00739999999999996,5.47599999999994E-05,1,none,1.1043726
13792,792,pig4_0454589-0455589,158,162,0.0148,0.000219040000000001,1,none,1.1043726
13793,793,pig4_0454589-0455589,152,162,0.037,0.001369,1,none,1.1043726
13794,794,pig4_0454589-0455589,150,162,0.0444,0.00197136,1,none,1.1043726
13795,795,pig4_0454589-0455589,151,162,0.0407000000000001,0.00165649000000001,1,none,1.1043726
13796,796,pig4_0454589-0455589,149,162,0.0481,0.00231361,1,none,1.1043726
13797,797,pig4_0454589-0455589,155,161,0.0222,0.00049284,1,none,1.1043726
13798,798,pig4_0454589-0455589,158,161,0.0111,0.00012321,1,none,1.1043726
13799,799,pig4_0454589-0455589,158,161,0.0111,0.00012321,1,none,1.1043726
13800,800,pig4_0454589-0455589,154,161,0.0259,0.000670810000000002,1,none,1.0851368
13801,801,pig4_0454589-0455589,156,161,0.0185,0.000342249999999999,1,none,1.0851368
13802,802,pig4_0454589-0455589,156,161,0.0185,0.000342249999999999,1,none,1.0851368
13803,803,pig4_0454589-0455589,158,160,0.00740000000000007,5.47600000000011E-05,1,none,1.0851368
13804,804,pig4_0454589-0455589,157,160,0.0111000000000001,0.000123210000000002,1,none,1.0851368
13805,805,pig4_0454589-0455589,155,160,0.0185000000000001,0.000342250000000003,1,none,1.0851368
13806,806,pig4_0454589-0455589,156,160,0.0148,0.000219040000000001,1,none,1.0851368
13807,807,pig4_0454589-0455589,155,160,0.0185000000000001,0.000342250000000003,1,none,1.0851368
13808,808,pig4_0454589-0455589,155,160,0.0185000000000001,0.000342250000000003,1,none,1.0851368
13809,809,pig4_0454589-0455589,155,160,0.0185000000000001,0.000342250000000003,1,none,1.0851368
13810,810,pig4_0454589-0455589,,160,1.8981,3.60278361,0,contr,1.434698
13811,811,pig4_0454589-0455589,,160,1.8981,3.60278361,0,contr,1.434698
13812,812,pig4_0454589-0455589,,160,1.8981,3.60278361,0,contr,1.434698
13813,813,pig4_0454589-0455589,,160,1.8981,3.60278361,0,contr,1.434698
13814,814,pig4_0454589-0455589,,160,1.8981,3.60278361,0,contr,1.434698
13815,815,pig4_0454589-0455589,,160,1.8981,3.60278361,0,contr,1.434698
13816,816,pig4_0454589-0455589,,160,1.8981,3.60278361,0,contr,1.434698
13817,817,pig4_0454589-0455589,,160,1.8981,3.60278361,0,contr,1.434698
13818,818,pig4_0454589-0455589,,160,1.8981,3.60278361,0,contr,1.434698
13819,819,pig4_0454589-0455589,,160,1.8981,3.60278361,0,contr,1.434698
13820,820,pig4_0454589-0455589,,160,1.8981,3.60278361,0,noise,0.9046658
13821,821,pig4_0454589-0455589,,160,1.8981,3.60278361,0,noise,0.9046658
13822,822,pig4_0454589-0455589,,160,1.8981,3.60278361,0,noise,0.9046658
13823,823,pig4_0454589-0455589,,160,1.8981,3.60278361,0,noise,0.9046658
13824,824,pig4_0454589-0455589,,160,1.8981,3.60278361,0,noise,0.9046658
13825,825,pig4_0454589-0455589,,160,1.8981,3.60278361,0,noise,0.9046658
13826,826,pig4_0454589-0455589,,160,1.8981,3.60278361,0,noise,0.9046658
13827,827,pig4_0454589-0455589,,160,1.8981,3.60278361,0,noise,0.9046658
13828,828,pig4_0454589-0455589,,160,1.8981,3.60278361,0,noise,0.9046658
13829,829,pig4_0454589-0455589,,160,1.8981,3.60278361,0,noise,0.9046658
13830,830,pig4_0454589-0455589,157,160,0.0111000000000001,0.000123210000000002,1,smooth,1.6030394
13831,831,pig4_0454589-0455589,156,160,0.0148,0.000219040000000001,1,smooth,1.6030394
13832,832,pig4_0454589-0455589,156,160,0.0148,0.000219040000000001,1,smooth,1.6030394
13833,833,pig4_0454589-0455589,156,160,0.0148,0.000219040000000001,1,smooth,1.6030394
13834,834,pig4_0454589-0455589,156,160,0.0148,0.000219040000000001,1,smooth,1.6030394
13835,835,pig4_0454589-0455589,156,160,0.0148,0.000219040000000001,1,smooth,1.6030394
13836,836,pig4_0454589-0455589,155,160,0.0185000000000001,0.000342250000000003,1,smooth,1.6030394
13837,837,pig4_0454589-0455589,156,160,0.0148,0.000219040000000001,1,smooth,1.6030394
13838,838,pig4_0454589-0455589,153,160,0.0259,0.000670810000000002,1,smooth,1.6030394
13839,839,pig4_0454589-0455589,156,160,0.0148,0.000219040000000001,1,smooth,1.6030394
13840,840,pig4_0454589-0455589,156,160,0.0148,0.000219040000000001,1,rect,0.9277469
13841,841,pig4_0454589-0455589,156,160,0.0148,0.000219040000000001,1,rect,0.9277469
13842,842,pig4_0454589-0455589,157,160,0.0111000000000001,0.000123210000000002,1,rect,0.9277469
13843,843,pig4_0454589-0455589,151,159,0.0296000000000001,0.000876160000000004,1,rect,0.9277469
13844,844,pig4_0454589-0455589,156,159,0.0111,0.00012321,1,rect,0.9277469
13845,845,pig4_0454589-0455589,156,159,0.0111,0.00012321,1,rect,0.9277469
13846,846,pig4_0454589-0455589,154,159,0.0185000000000001,0.000342250000000003,1,rect,0.9277469
13847,847,pig4_0454589-0455589,156,159,0.0111,0.00012321,1,rect,0.9277469
13848,848,pig4_0454589-0455589,157,159,0.00740000000000007,5.47600000000011E-05,1,rect,0.9277469
13849,849,pig4_0454589-0455589,156,159,0.0111,0.00012321,1,rect,0.9277469
13850,850,pig4_0454589-0455589,157,159,0.00740000000000007,5.47600000000011E-05,1,stripe,0.9039161
13851,851,pig4_0454589-0455589,153,158,0.0185,0.000342249999999999,1,stripe,0.9039161
13852,852,pig4_0454589-0455589,153,158,0.0185,0.000342249999999999,1,stripe,0.9039161
13853,853,pig4_0454589-0455589,155,158,0.0111,0.00012321,1,stripe,0.9039161
13854,854,pig4_0454589-0455589,157,158,0.00370000000000004,1.36900000000003E-05,1,stripe,0.9039161
13855,855,pig4_0454589-0455589,,158,1.9055,3.63093025,0,stripe,0.9039161
13856,856,pig4_0454589-0455589,157,158,0.00370000000000004,1.36900000000003E-05,1,stripe,0.9039161
13857,857,pig4_0454589-0455589,157,158,0.00370000000000004,1.36900000000003E-05,1,stripe,0.9039161
13858,858,pig4_0454589-0455589,157,157,0,0,1,stripe,0.9039161
13859,859,pig4_0454589-0455589,157,157,0,0,1,stripe,0.9039161
13860,860,pig4_0454589-0455589,158,157,0.00370000000000004,1.36900000000003E-05,1,none,1.1059314
13861,861,pig4_0454589-0455589,157,157,0,0,1,none,1.1059314
13862,862,pig4_0454589-0455589,153,157,0.0147999999999999,0.000219039999999998,1,none,1.1059314
13863,863,pig4_0454589-0455589,152,157,0.0185,0.000342249999999999,1,none,1.1059314
13864,864,pig4_0454589-0455589,157,157,0,0,1,none,1.1059314
13865,865,pig4_0454589-0455589,153,157,0.0147999999999999,0.000219039999999998,1,none,1.1059314
13866,866,pig4_0454589-0455589,155,157,0.00739999999999996,5.47599999999994E-05,1,none,1.1059314
13867,867,pig4_0454589-0455589,156,157,0.00369999999999993,1.36899999999994E-05,1,none,1.1059314
13868,868,pig4_0454589-0455589,154,157,0.0111,0.00012321,1,none,1.1059314
13869,869,pig4_0454589-0455589,154,156,0.00740000000000007,5.47600000000011E-05,1,none,1.1059314
13870,870,pig4_0454589-0455589,152,156,0.0148,0.000219040000000001,1,smooth,1.5871115
13871,871,pig4_0454589-0455589,153,156,0.0111,0.00012321,1,smooth,1.5871115
13872,872,pig4_0454589-0455589,152,156,0.0148,0.000219040000000001,1,smooth,1.5871115
13873,873,pig4_0454589-0455589,152,156,0.0148,0.000219040000000001,1,smooth,1.5871115
13874,874,pig4_0454589-0455589,151,156,0.0185000000000001,0.000342250000000003,1,smooth,1.5871115
13875,875,pig4_0454589-0455589,151,156,0.0185000000000001,0.000342250000000003,1,smooth,1.5871115
13876,876,pig4_0454589-0455589,150,156,0.0222,0.00049284,1,smooth,1.5871115
13877,877,pig4_0454589-0455589,152,156,0.0148,0.000219040000000001,1,smooth,1.5871115
13878,878,pig4_0454589-0455589,150,156,0.0222,0.00049284,1,smooth,1.5871115
13879,879,pig4_0454589-0455589,152,156,0.0148,0.000219040000000001,1,smooth,1.5871115
13880,880,pig4_0454589-0455589,18,25,0.0259,0.00067081,1,zoom,1.0962831
13881,881,pig4_0454589-0455589,21,25,0.0148,0.00021904,1,zoom,1.0962831
13882,882,pig4_0454589-0455589,22,25,0.0111,0.00012321,1,zoom,1.0962831
13883,883,pig4_0454589-0455589,22,25,0.0111,0.00012321,1,zoom,1.0962831
13884,884,pig4_0454589-0455589,21,25,0.0148,0.00021904,1,zoom,1.0962831
13885,885,pig4_0454589-0455589,16,25,0.0333,0.00110889,1,zoom,1.0962831
13886,886,pig4_0454589-0455589,19,25,0.0222,0.00049284,1,zoom,1.0962831
13887,887,pig4_0454589-0455589,17,25,0.0296,0.00087616,1,zoom,1.0962831
13888,888,pig4_0454589-0455589,20,25,0.0185,0.00034225,1,zoom,1.0962831
13889,889,pig4_0454589-0455589,19,25,0.0222,0.00049284,1,zoom,1.0962831
13890,890,pig4_0454589-0455589,,155,1.9166,3.67335556,0,contr,1.0720915
13891,891,pig4_0454589-0455589,,155,1.9166,3.67335556,0,contr,1.0720915
13892,892,pig4_0454589-0455589,,155,1.9166,3.67335556,0,contr,1.0720915
13893,893,pig4_0454589-0455589,,155,1.9166,3.67335556,0,contr,1.0720915
13894,894,pig4_0454589-0455589,,155,1.9166,3.67335556,0,contr,1.0720915
13895,895,pig4_0454589-0455589,,155,1.9166,3.67335556,0,contr,1.0720915
13896,896,pig4_0454589-0455589,,155,1.9166,3.67335556,0,contr,1.0720915
13897,897,pig4_0454589-0455589,,155,1.9166,3.67335556,0,contr,1.0720915
13898,898,pig4_0454589-0455589,,155,1.9166,3.67335556,0,contr,1.0720915
13899,899,pig4_0454589-0455589,,155,1.9166,3.67335556,0,contr,1.0720915
13900,900,pig4_0454589-0455589,153,156,0.0111,0.00012321,1,shift,1.0664928
13901,901,pig4_0454589-0455589,149,156,0.0259,0.000670810000000002,1,shift,1.0664928
13902,902,pig4_0454589-0455589,151,156,0.0185000000000001,0.000342250000000003,1,shift,1.0664928
13903,903,pig4_0454589-0455589,188,193,0.0185000000000001,0.000342250000000003,1,shift,1.0664928
13904,904,pig4_0454589-0455589,189,193,0.0148,0.000219040000000001,1,shift,1.0664928
13905,905,pig4_0454589-0455589,191,193,0.00740000000000007,5.47600000000011E-05,1,shift,1.0664928
13906,906,pig4_0454589-0455589,189,193,0.0148,0.000219040000000001,1,shift,1.0664928
13907,907,pig4_0454589-0455589,189,193,0.0148,0.000219040000000001,1,shift,1.0664928
13908,908,pig4_0454589-0455589,189,193,0.0148,0.000219040000000001,1,shift,1.0664928
13909,909,pig4_0454589-0455589,189,193,0.0148,0.000219040000000001,1,shift,1.0664928
13910,910,pig4_0454589-0455589,148,157,0.0333,0.00110889,1,none,1.0922867
13911,911,pig4_0454589-0455589,150,157,0.0258999999999999,0.000670809999999996,1,none,1.0922867
13912,912,pig4_0454589-0455589,150,157,0.0258999999999999,0.000670809999999996,1,none,1.0922867
13913,913,pig4_0454589-0455589,149,157,0.0296,0.000876159999999998,1,none,1.0922867
