,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
16608,608,pig4_0579304-0580304,210,219,0.0333,0.00110889,1,rect,1.0386722
16609,609,pig4_0579304-0580304,215,219,0.0148,0.000219040000000001,1,rect,1.0386722
16610,610,pig4_0579304-0580304,216,219,0.0111,0.00012321,1,none,1.2176491
16611,611,pig4_0579304-0580304,220,219,0.00370000000000004,1.36900000000003E-05,1,none,1.2176491
16612,612,pig4_0579304-0580304,218,219,0.00370000000000004,1.36900000000003E-05,1,none,1.2176491
16613,613,pig4_0579304-0580304,211,218,0.0258999999999999,0.000670809999999996,1,none,1.2176491
16614,614,pig4_0579304-0580304,216,218,0.00739999999999996,5.47599999999994E-05,1,none,1.2176491
16615,615,pig4_0579304-0580304,215,218,0.0111,0.00012321,1,none,1.2176491
16616,616,pig4_0579304-0580304,216,218,0.00739999999999996,5.47599999999994E-05,1,none,1.2176491
16617,617,pig4_0579304-0580304,216,218,0.00739999999999996,5.47599999999994E-05,1,none,1.2176491
16618,618,pig4_0579304-0580304,215,217,0.00740000000000007,5.47600000000011E-05,1,none,1.2176491
16619,619,pig4_0579304-0580304,215,217,0.00740000000000007,5.47600000000011E-05,1,none,1.2176491
16620,620,pig4_0579304-0580304,212,217,0.0185000000000001,0.000342250000000003,1,rect,1.0496193
16621,621,pig4_0579304-0580304,217,217,0,0,1,rect,1.0496193
16622,622,pig4_0579304-0580304,214,217,0.0111,0.00012321,1,rect,1.0496193
16623,623,pig4_0579304-0580304,216,217,0.00370000000000004,1.36900000000003E-05,1,rect,1.0496193
16624,624,pig4_0579304-0580304,216,217,0.00370000000000004,1.36900000000003E-05,1,rect,1.0496193
16625,625,pig4_0579304-0580304,217,217,0,0,1,rect,1.0496193
16626,626,pig4_0579304-0580304,218,217,0.00369999999999993,1.36899999999994E-05,1,rect,1.0496193
16627,627,pig4_0579304-0580304,214,217,0.0111,0.00012321,1,rect,1.0496193
16628,628,pig4_0579304-0580304,216,217,0.00370000000000004,1.36900000000003E-05,1,rect,1.0496193
16629,629,pig4_0579304-0580304,212,217,0.0185000000000001,0.000342250000000003,1,rect,1.0496193
16630,630,pig4_0579304-0580304,285,217,0.2516,0.06330256,1,smooth,1.5637386
16631,631,pig4_0579304-0580304,287,217,0.259,0.067081,1,smooth,1.5637386
16632,632,pig4_0579304-0580304,286,217,0.2553,0.06517809,1,smooth,1.5637386
16633,633,pig4_0579304-0580304,285,217,0.2516,0.06330256,1,smooth,1.5637386
16634,634,pig4_0579304-0580304,286,217,0.2553,0.06517809,1,smooth,1.5637386
16635,635,pig4_0579304-0580304,286,217,0.2553,0.06517809,1,smooth,1.5637386
16636,636,pig4_0579304-0580304,285,217,0.2516,0.06330256,1,smooth,1.5637386
16637,637,pig4_0579304-0580304,285,216,0.2553,0.06517809,1,smooth,1.5637386
16638,638,pig4_0579304-0580304,285,216,0.2553,0.06517809,1,smooth,1.5637386
16639,639,pig4_0579304-0580304,285,216,0.2553,0.06517809,1,smooth,1.5637386
16640,640,pig4_0579304-0580304,,216,1.6909,2.85914281,0,stripe,0.94140047
16641,641,pig4_0579304-0580304,220,216,0.0148,0.000219040000000001,1,stripe,0.94140047
16642,642,pig4_0579304-0580304,221,216,0.0185,0.000342249999999999,1,stripe,0.94140047
16643,643,pig4_0579304-0580304,213,216,0.0111,0.00012321,1,stripe,0.94140047
16644,644,pig4_0579304-0580304,209,216,0.0259,0.000670810000000002,1,stripe,0.94140047
16645,645,pig4_0579304-0580304,212,216,0.0148,0.000219040000000001,1,stripe,0.94140047
16646,646,pig4_0579304-0580304,211,216,0.0185,0.000342249999999999,1,stripe,0.94140047
16647,647,pig4_0579304-0580304,205,216,0.0407,0.00165649,1,stripe,0.94140047
16648,648,pig4_0579304-0580304,,216,1.6909,2.85914281,0,stripe,0.94140047
16649,649,pig4_0579304-0580304,209,216,0.0259,0.000670810000000002,1,stripe,0.94140047
16650,650,pig4_0579304-0580304,210,216,0.0222,0.00049284,1,intsh,2.6344614
16651,651,pig4_0579304-0580304,207,216,0.0333,0.00110889,1,intsh,2.6344614
16652,652,pig4_0579304-0580304,212,216,0.0148,0.000219040000000001,1,intsh,2.6344614
16653,653,pig4_0579304-0580304,213,216,0.0111,0.00012321,1,intsh,2.6344614
16654,654,pig4_0579304-0580304,215,216,0.00370000000000004,1.36900000000003E-05,1,intsh,2.6344614
16655,655,pig4_0579304-0580304,214,216,0.00739999999999996,5.47599999999994E-05,1,intsh,2.6344614
16656,656,pig4_0579304-0580304,210,216,0.0222,0.00049284,1,intsh,2.6344614
16657,657,pig4_0579304-0580304,209,216,0.0259,0.000670810000000002,1,intsh,2.6344614
16658,658,pig4_0579304-0580304,213,216,0.0111,0.00012321,1,intsh,2.6344614
16659,659,pig4_0579304-0580304,213,216,0.0111,0.00012321,1,intsh,2.6344614
16660,660,pig4_0579304-0580304,210,216,0.0222,0.00049284,1,intsh,2.7218297
16661,661,pig4_0579304-0580304,216,216,0,0,1,intsh,2.7218297
16662,662,pig4_0579304-0580304,212,216,0.0148,0.000219040000000001,1,intsh,2.7218297
16663,663,pig4_0579304-0580304,217,216,0.00370000000000004,1.36900000000003E-05,1,intsh,2.7218297
16664,664,pig4_0579304-0580304,210,216,0.0222,0.00049284,1,intsh,2.7218297
16665,665,pig4_0579304-0580304,212,216,0.0148,0.000219040000000001,1,intsh,2.7218297
16666,666,pig4_0579304-0580304,208,216,0.0296,0.000876159999999998,1,intsh,2.7218297
16667,667,pig4_0579304-0580304,214,216,0.00739999999999996,5.47599999999994E-05,1,intsh,2.7218297
16668,668,pig4_0579304-0580304,213,216,0.0111,0.00012321,1,intsh,2.7218297
16669,669,pig4_0579304-0580304,217,217,0,0,1,intsh,2.7218297
16670,670,pig4_0579304-0580304,130,217,0.3219,0.10361961,1,rect,1.0529124
16671,671,pig4_0579304-0580304,131,217,0.3182,0.10125124,1,rect,1.0529124
16672,672,pig4_0579304-0580304,129,217,0.3256,0.10601536,1,rect,1.0529124
16673,673,pig4_0579304-0580304,131,217,0.3182,0.10125124,1,rect,1.0529124
16674,674,pig4_0579304-0580304,227,217,0.037,0.001369,1,rect,1.0529124
16675,675,pig4_0579304-0580304,131,218,0.3219,0.10361961,1,rect,1.0529124
16676,676,pig4_0579304-0580304,128,218,0.333,0.110889,1,rect,1.0529124
16677,677,pig4_0579304-0580304,130,218,0.3256,0.10601536,1,rect,1.0529124
16678,678,pig4_0579304-0580304,128,218,0.333,0.110889,1,rect,1.0529124
16679,679,pig4_0579304-0580304,213,218,0.0185,0.000342249999999999,1,rect,1.0529124
16680,680,pig4_0579304-0580304,217,218,0.00369999999999993,1.36899999999994E-05,1,shift,1.0339925
16681,681,pig4_0579304-0580304,220,218,0.00740000000000007,5.47600000000011E-05,1,shift,1.0339925
16682,682,pig4_0579304-0580304,211,218,0.0258999999999999,0.000670809999999996,1,shift,1.0339925
16683,683,pig4_0579304-0580304,216,219,0.0111,0.00012321,1,shift,1.0339925
16684,684,pig4_0579304-0580304,216,219,0.0111,0.00012321,1,shift,1.0339925
16685,685,pig4_0579304-0580304,219,219,0,0,1,shift,1.0339925
16686,686,pig4_0579304-0580304,290,291,0.00370000000000004,1.36900000000003E-05,1,shift,1.0339925
16687,687,pig4_0579304-0580304,288,291,0.0110999999999999,0.000123209999999998,1,shift,1.0339925
16688,688,pig4_0579304-0580304,289,291,0.00739999999999985,5.47599999999978E-05,1,shift,1.0339925
16689,689,pig4_0579304-0580304,293,291,0.00740000000000007,5.47600000000011E-05,1,shift,1.0339925
16690,690,pig4_0579304-0580304,,219,1.6798,2.82172804,0,stripe,0.92966783
16691,691,pig4_0579304-0580304,,219,1.6798,2.82172804,0,stripe,0.92966783
16692,692,pig4_0579304-0580304,213,219,0.0222,0.00049284,1,stripe,0.92966783
16693,693,pig4_0579304-0580304,214,219,0.0185,0.000342249999999999,1,stripe,0.92966783
16694,694,pig4_0579304-0580304,219,219,0,0,1,stripe,0.92966783
16695,695,pig4_0579304-0580304,212,219,0.0259,0.000670810000000002,1,stripe,0.92966783
16696,696,pig4_0579304-0580304,209,219,0.037,0.001369,1,stripe,0.92966783
16697,697,pig4_0579304-0580304,218,219,0.00370000000000004,1.36900000000003E-05,1,stripe,0.92966783
16698,698,pig4_0579304-0580304,219,219,0,0,1,stripe,0.92966783
16699,699,pig4_0579304-0580304,215,219,0.0148,0.000219040000000001,1,stripe,0.92966783
16700,700,pig4_0579304-0580304,,219,1.6798,2.82172804,0,noise,0.89610565
16701,701,pig4_0579304-0580304,,219,1.6798,2.82172804,0,noise,0.89610565
16702,702,pig4_0579304-0580304,,219,1.6798,2.82172804,0,noise,0.89610565
16703,703,pig4_0579304-0580304,,219,1.6798,2.82172804,0,noise,0.89610565
16704,704,pig4_0579304-0580304,,218,1.6835,2.83417225,0,noise,0.89610565
16705,705,pig4_0579304-0580304,,218,1.6835,2.83417225,0,noise,0.89610565
16706,706,pig4_0579304-0580304,,218,1.6835,2.83417225,0,noise,0.89610565
16707,707,pig4_0579304-0580304,,218,1.6835,2.83417225,0,noise,0.89610565
16708,708,pig4_0579304-0580304,,218,1.6835,2.83417225,0,noise,0.89610565
16709,709,pig4_0579304-0580304,,218,1.6835,2.83417225,0,noise,0.89610565
16710,710,pig4_0579304-0580304,215,218,0.0111,0.00012321,1,shift,1.07828
16711,711,pig4_0579304-0580304,217,218,0.00369999999999993,1.36899999999994E-05,1,shift,1.07828
16712,712,pig4_0579304-0580304,215,217,0.00740000000000007,5.47600000000011E-05,1,shift,1.07828
16713,713,pig4_0579304-0580304,213,217,0.0148,0.000219040000000001,1,shift,1.07828
16714,714,pig4_0579304-0580304,217,217,0,0,1,shift,1.07828
16715,715,pig4_0579304-0580304,213,217,0.0148,0.000219040000000001,1,shift,1.07828
16716,716,pig4_0579304-0580304,216,217,0.00370000000000004,1.36900000000003E-05,1,shift,1.07828
16717,717,pig4_0579304-0580304,317,316,0.00370000000000004,1.36900000000003E-05,1,shift,1.07828
16718,718,pig4_0579304-0580304,310,316,0.0222,0.00049284,1,shift,1.07828
16719,719,pig4_0579304-0580304,311,316,0.0185,0.000342249999999999,1,shift,1.07828
16720,720,pig4_0579304-0580304,160,152,0.0296000000000001,0.000876160000000004,1,zoom,1.0623754
16721,721,pig4_0579304-0580304,274,152,0.4514,0.20376196,1,zoom,1.0623754
16722,722,pig4_0579304-0580304,152,152,0,0,1,zoom,1.0623754
16723,723,pig4_0579304-0580304,153,153,0,0,1,zoom,1.0623754
16724,724,pig4_0579304-0580304,153,153,0,0,1,zoom,1.0623754
16725,725,pig4_0579304-0580304,154,153,0.00369999999999993,1.36899999999994E-05,1,zoom,1.0623754
16726,726,pig4_0579304-0580304,151,153,0.00740000000000007,5.47600000000011E-05,1,zoom,1.0623754
16727,727,pig4_0579304-0580304,164,153,0.0407,0.00165649,1,zoom,1.0623754
16728,728,pig4_0579304-0580304,150,153,0.0111,0.00012321,1,zoom,1.0623754
16729,729,pig4_0579304-0580304,157,153,0.0147999999999999,0.000219039999999998,1,zoom,1.0623754
16730,730,pig4_0579304-0580304,285,218,0.2479,0.06145441,1,smooth,1.618018
16731,731,pig4_0579304-0580304,286,218,0.2516,0.06330256,1,smooth,1.618018
16732,732,pig4_0579304-0580304,287,218,0.2553,0.06517809,1,smooth,1.618018
16733,733,pig4_0579304-0580304,286,218,0.2516,0.06330256,1,smooth,1.618018
16734,734,pig4_0579304-0580304,285,218,0.2479,0.06145441,1,smooth,1.618018
16735,735,pig4_0579304-0580304,286,218,0.2516,0.06330256,1,smooth,1.618018
16736,736,pig4_0579304-0580304,,218,1.6835,2.83417225,0,smooth,1.618018
16737,737,pig4_0579304-0580304,287,219,0.2516,0.06330256,1,smooth,1.618018
16738,738,pig4_0579304-0580304,287,219,0.2516,0.06330256,1,smooth,1.618018
16739,739,pig4_0579304-0580304,287,219,0.2516,0.06330256,1,smooth,1.618018
16740,740,pig4_0579304-0580304,144,145,0.00369999999999993,1.36899999999994E-05,1,zoom,1.0863069
16741,741,pig4_0579304-0580304,141,145,0.0147999999999999,0.000219039999999998,1,zoom,1.0863069
16742,742,pig4_0579304-0580304,278,147,0.4847,0.23493409,1,zoom,1.0863069
16743,743,pig4_0579304-0580304,269,147,0.4514,0.20376196,1,zoom,1.0863069
16744,744,pig4_0579304-0580304,161,147,0.0518,0.00268324,1,zoom,1.0863069
16745,745,pig4_0579304-0580304,142,147,0.0185000000000001,0.000342250000000003,1,zoom,1.0863069
16746,746,pig4_0579304-0580304,272,149,0.4551,0.20711601,1,zoom,1.0863069
16747,747,pig4_0579304-0580304,275,149,0.4662,0.21734244,1,zoom,1.0863069
16748,748,pig4_0579304-0580304,145,149,0.0148,0.000219040000000001,1,zoom,1.0863069
16749,749,pig4_0579304-0580304,268,149,0.4403,0.19386409,1,zoom,1.0863069
16750,750,pig4_0579304-0580304,216,221,0.0185,0.000342249999999999,1,intsh,2.3255918
16751,751,pig4_0579304-0580304,215,221,0.0222,0.00049284,1,intsh,2.3255918
16752,752,pig4_0579304-0580304,216,221,0.0185,0.000342249999999999,1,intsh,2.3255918
16753,753,pig4_0579304-0580304,219,221,0.00739999999999996,5.47599999999994E-05,1,intsh,2.3255918
16754,754,pig4_0579304-0580304,220,221,0.00369999999999993,1.36899999999994E-05,1,intsh,2.3255918
16755,755,pig4_0579304-0580304,221,221,0,0,1,intsh,2.3255918
16756,756,pig4_0579304-0580304,214,221,0.0258999999999999,0.000670809999999996,1,intsh,2.3255918
16757,757,pig4_0579304-0580304,218,221,0.0111,0.00012321,1,intsh,2.3255918
16758,758,pig4_0579304-0580304,217,221,0.0147999999999999,0.000219039999999998,1,intsh,2.3255918
16759,759,pig4_0579304-0580304,219,221,0.00739999999999996,5.47599999999994E-05,1,intsh,2.3255918
16760,760,pig4_0579304-0580304,214,221,0.0258999999999999,0.000670809999999996,1,shift,1.0756465
16761,761,pig4_0579304-0580304,221,220,0.00369999999999993,1.36899999999994E-05,1,shift,1.0756465
16762,762,pig4_0579304-0580304,214,220,0.0222,0.00049284,1,shift,1.0756465
16763,763,pig4_0579304-0580304,216,220,0.0148,0.000219040000000001,1,shift,1.0756465
16764,764,pig4_0579304-0580304,220,220,0,0,1,shift,1.0756465
16765,765,pig4_0579304-0580304,220,220,0,0,1,shift,1.0756465
16766,766,pig4_0579304-0580304,216,220,0.0148,0.000219040000000001,1,shift,1.0756465
16767,767,pig4_0579304-0580304,217,220,0.0111,0.00012321,1,shift,1.0756465
16768,768,pig4_0579304-0580304,284,289,0.0185000000000002,0.000342250000000007,1,shift,1.0756465
16769,769,pig4_0579304-0580304,287,289,0.00740000000000007,5.47600000000011E-05,1,shift,1.0756465
16770,770,pig4_0579304-0580304,154,151,0.0111,0.00012321,1,zoom,1.0791277
16771,771,pig4_0579304-0580304,149,150,0.00370000000000004,1.36900000000003E-05,1,zoom,1.0791277
16772,772,pig4_0579304-0580304,146,150,0.0148,0.000219040000000001,1,zoom,1.0791277
16773,773,pig4_0579304-0580304,142,150,0.0296000000000001,0.000876160000000004,1,zoom,1.0791277
16774,774,pig4_0579304-0580304,148,150,0.00740000000000007,5.47600000000011E-05,1,zoom,1.0791277
16775,775,pig4_0579304-0580304,154,150,0.0147999999999999,0.000219039999999998,1,zoom,1.0791277
16776,776,pig4_0579304-0580304,147,150,0.0111,0.00012321,1,zoom,1.0791277
16777,777,pig4_0579304-0580304,149,150,0.00370000000000004,1.36900000000003E-05,1,zoom,1.0791277
16778,778,pig4_0579304-0580304,268,150,0.4366,0.19061956,1,zoom,1.0791277
16779,779,pig4_0579304-0580304,152,150,0.00739999999999996,5.47599999999994E-05,1,zoom,1.0791277
16780,780,pig4_0579304-0580304,218,219,0.00370000000000004,1.36900000000003E-05,1,intsh,2.5954008
16781,781,pig4_0579304-0580304,218,219,0.00370000000000004,1.36900000000003E-05,1,intsh,2.5954008
16782,782,pig4_0579304-0580304,213,219,0.0222,0.00049284,1,intsh,2.5954008
16783,783,pig4_0579304-0580304,218,219,0.00370000000000004,1.36900000000003E-05,1,intsh,2.5954008
16784,784,pig4_0579304-0580304,218,219,0.00370000000000004,1.36900000000003E-05,1,intsh,2.5954008
16785,785,pig4_0579304-0580304,218,219,0.00370000000000004,1.36900000000003E-05,1,intsh,2.5954008
16786,786,pig4_0579304-0580304,214,219,0.0185,0.000342249999999999,1,intsh,2.5954008
16787,787,pig4_0579304-0580304,219,219,0,0,1,intsh,2.5954008
16788,788,pig4_0579304-0580304,227,219,0.0296000000000001,0.000876160000000004,1,intsh,2.5954008
16789,789,pig4_0579304-0580304,215,219,0.0148,0.000219040000000001,1,intsh,2.5954008
16790,790,pig4_0579304-0580304,290,219,0.2627,0.06901129,1,smooth,1.4511949
16791,791,pig4_0579304-0580304,289,220,0.2553,0.06517809,1,smooth,1.4511949
16792,792,pig4_0579304-0580304,290,220,0.259,0.067081,1,smooth,1.4511949
16793,793,pig4_0579304-0580304,290,220,0.259,0.067081,1,smooth,1.4511949
16794,794,pig4_0579304-0580304,289,220,0.2553,0.06517809,1,smooth,1.4511949
16795,795,pig4_0579304-0580304,290,220,0.259,0.067081,1,smooth,1.4511949
16796,796,pig4_0579304-0580304,289,220,0.2553,0.06517809,1,smooth,1.4511949
16797,797,pig4_0579304-0580304,289,220,0.2553,0.06517809,1,smooth,1.4511949
16798,798,pig4_0579304-0580304,291,220,0.2627,0.06901129,1,smooth,1.4511949
16799,799,pig4_0579304-0580304,291,220,0.2627,0.06901129,1,smooth,1.4511949
16800,800,pig4_0579304-0580304,213,221,0.0296,0.000876159999999998,1,none,1.0411953
16801,801,pig4_0579304-0580304,222,221,0.00370000000000004,1.36900000000003E-05,1,none,1.0411953
16802,802,pig4_0579304-0580304,213,221,0.0296,0.000876159999999998,1,none,1.0411953
16803,803,pig4_0579304-0580304,220,221,0.00369999999999993,1.36899999999994E-05,1,none,1.0411953
16804,804,pig4_0579304-0580304,218,221,0.0111,0.00012321,1,none,1.0411953
16805,805,pig4_0579304-0580304,218,221,0.0111,0.00012321,1,none,1.0411953
16806,806,pig4_0579304-0580304,215,221,0.0222,0.00049284,1,none,1.0411953
16807,807,pig4_0579304-0580304,218,221,0.0111,0.00012321,1,none,1.0411953
16808,808,pig4_0579304-0580304,218,222,0.0148,0.000219040000000001,1,none,1.0411953
16809,809,pig4_0579304-0580304,215,221,0.0222,0.00049284,1,none,1.0411953
16810,810,pig4_0579304-0580304,300,221,0.2923,0.0854392900000001,1,intsh,0.29345864
16811,811,pig4_0579304-0580304,,221,1.6724,2.79692176,0,intsh,0.29345864
16812,812,pig4_0579304-0580304,,221,1.6724,2.79692176,0,intsh,0.29345864
16813,813,pig4_0579304-0580304,,221,1.6724,2.79692176,0,intsh,0.29345864
16814,814,pig4_0579304-0580304,299,221,0.2886,0.0832899600000001,1,intsh,0.29345864
16815,815,pig4_0579304-0580304,300,221,0.2923,0.0854392900000001,1,intsh,0.29345864
16816,816,pig4_0579304-0580304,295,221,0.2738,0.0749664400000001,1,intsh,0.29345864
16817,817,pig4_0579304-0580304,296,221,0.2775,0.07700625,1,intsh,0.29345864
16818,818,pig4_0579304-0580304,291,221,0.259,0.067081,1,intsh,0.29345864
16819,819,pig4_0579304-0580304,301,221,0.296,0.0876160000000001,1,intsh,0.29345864
16820,820,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.062719
16821,821,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.062719
16822,822,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.062719
16823,823,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.062719
16824,824,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.062719
16825,825,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.062719
16826,826,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.062719
16827,827,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.062719
16828,828,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.062719
16829,829,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.062719
16830,830,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.5998526
16831,831,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.5998526
16832,832,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.5998526
16833,833,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.5998526
16834,834,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.5998526
16835,835,pig4_0579304-0580304,,221,1.6724,2.79692176,0,contr,1.5998526
16836,836,pig4_0579304-0580304,,220,1.6761,2.80931121,0,contr,1.5998526
16837,837,pig4_0579304-0580304,,220,1.6761,2.80931121,0,contr,1.5998526
16838,838,pig4_0579304-0580304,,220,1.6761,2.80931121,0,contr,1.5998526
16839,839,pig4_0579304-0580304,,220,1.6761,2.80931121,0,contr,1.5998526
16840,840,pig4_0579304-0580304,,220,1.6761,2.80931121,0,contr,1.4040558
16841,841,pig4_0579304-0580304,,220,1.6761,2.80931121,0,contr,1.4040558
16842,842,pig4_0579304-0580304,,220,1.6761,2.80931121,0,contr,1.4040558
16843,843,pig4_0579304-0580304,,220,1.6761,2.80931121,0,contr,1.4040558
16844,844,pig4_0579304-0580304,,219,1.6798,2.82172804,0,contr,1.4040558
16845,845,pig4_0579304-0580304,,219,1.6798,2.82172804,0,contr,1.4040558
16846,846,pig4_0579304-0580304,,219,1.6798,2.82172804,0,contr,1.4040558
16847,847,pig4_0579304-0580304,,219,1.6798,2.82172804,0,contr,1.4040558
16848,848,pig4_0579304-0580304,4,219,0.7955,0.63282025,1,contr,1.4040558
16849,849,pig4_0579304-0580304,,219,1.6798,2.82172804,0,contr,1.4040558
16850,850,pig4_0579304-0580304,220,219,0.00370000000000004,1.36900000000003E-05,1,shift,1.0656455
16851,851,pig4_0579304-0580304,212,219,0.0259,0.000670810000000002,1,shift,1.0656455
16852,852,pig4_0579304-0580304,221,219,0.00739999999999996,5.47599999999994E-05,1,shift,1.0656455
16853,853,pig4_0579304-0580304,221,219,0.00739999999999996,5.47599999999994E-05,1,shift,1.0656455
16854,854,pig4_0579304-0580304,216,219,0.0111,0.00012321,1,shift,1.0656455
16855,855,pig4_0579304-0580304,217,219,0.00739999999999996,5.47599999999994E-05,1,shift,1.0656455
