,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
14076,76,pig4_0499046-0500046,193,192,0.00370000000000004,1.36900000000003E-05,1,none,0.9830933
14077,77,pig4_0499046-0500046,189,192,0.0111,0.00012321,1,none,0.9830933
14078,78,pig4_0499046-0500046,190,192,0.00739999999999996,5.47599999999994E-05,1,none,0.9830933
14079,79,pig4_0499046-0500046,189,192,0.0111,0.00012321,1,none,0.9830933
14080,80,pig4_0499046-0500046,189,192,0.0111,0.00012321,1,none,0.98322225
14081,81,pig4_0499046-0500046,187,192,0.0185,0.000342249999999999,1,none,0.98322225
14082,82,pig4_0499046-0500046,186,192,0.0222,0.00049284,1,none,0.98322225
14083,83,pig4_0499046-0500046,187,192,0.0185,0.000342249999999999,1,none,0.98322225
14084,84,pig4_0499046-0500046,190,192,0.00739999999999996,5.47599999999994E-05,1,none,0.98322225
14085,85,pig4_0499046-0500046,188,192,0.0148,0.000219040000000001,1,none,0.98322225
14086,86,pig4_0499046-0500046,188,192,0.0148,0.000219040000000001,1,none,0.98322225
14087,87,pig4_0499046-0500046,191,192,0.00370000000000004,1.36900000000003E-05,1,none,0.98322225
14088,88,pig4_0499046-0500046,192,193,0.00370000000000004,1.36900000000003E-05,1,none,0.98322225
14089,89,pig4_0499046-0500046,190,193,0.0111,0.00012321,1,none,0.98322225
14090,90,pig4_0499046-0500046,192,193,0.00370000000000004,1.36900000000003E-05,1,none,0.97518265
14091,91,pig4_0499046-0500046,189,194,0.0185,0.000342249999999999,1,none,0.97518265
14092,92,pig4_0499046-0500046,191,194,0.0111,0.00012321,1,none,0.97518265
14093,93,pig4_0499046-0500046,193,194,0.00369999999999993,1.36899999999994E-05,1,none,0.97518265
14094,94,pig4_0499046-0500046,195,195,0,0,1,none,0.97518265
14095,95,pig4_0499046-0500046,195,195,0,0,1,none,0.97518265
14096,96,pig4_0499046-0500046,195,195,0,0,1,none,0.97518265
14097,97,pig4_0499046-0500046,195,196,0.00370000000000004,1.36900000000003E-05,1,none,0.97518265
14098,98,pig4_0499046-0500046,190,196,0.0222,0.00049284,1,none,0.97518265
14099,99,pig4_0499046-0500046,192,196,0.0148,0.000219040000000001,1,none,0.97518265
14100,100,pig4_0499046-0500046,195,196,0.00370000000000004,1.36900000000003E-05,1,none,0.9749459
14101,101,pig4_0499046-0500046,197,197,0,0,1,none,0.9749459
14102,102,pig4_0499046-0500046,194,197,0.0111,0.00012321,1,none,0.9749459
14103,103,pig4_0499046-0500046,195,197,0.00739999999999996,5.47599999999994E-05,1,none,0.9749459
14104,104,pig4_0499046-0500046,195,198,0.0111,0.00012321,1,none,0.9749459
14105,105,pig4_0499046-0500046,195,198,0.0111,0.00012321,1,none,0.9749459
14106,106,pig4_0499046-0500046,195,198,0.0111,0.00012321,1,none,0.9749459
14107,107,pig4_0499046-0500046,195,198,0.0111,0.00012321,1,none,0.9749459
14108,108,pig4_0499046-0500046,195,198,0.0111,0.00012321,1,none,0.9749459
14109,109,pig4_0499046-0500046,195,198,0.0111,0.00012321,1,none,0.9749459
14110,110,pig4_0499046-0500046,196,198,0.00739999999999996,5.47599999999994E-05,1,none,0.94452184
14111,111,pig4_0499046-0500046,193,198,0.0185,0.000342249999999999,1,none,0.94452184
14112,112,pig4_0499046-0500046,195,198,0.0111,0.00012321,1,none,0.94452184
14113,113,pig4_0499046-0500046,195,198,0.0111,0.00012321,1,none,0.94452184
14114,114,pig4_0499046-0500046,196,198,0.00739999999999996,5.47599999999994E-05,1,none,0.94452184
14115,115,pig4_0499046-0500046,197,198,0.00370000000000004,1.36900000000003E-05,1,none,0.94452184
14116,116,pig4_0499046-0500046,197,198,0.00370000000000004,1.36900000000003E-05,1,none,0.94452184
14117,117,pig4_0499046-0500046,197,198,0.00370000000000004,1.36900000000003E-05,1,none,0.94452184
14118,118,pig4_0499046-0500046,195,198,0.0111,0.00012321,1,none,0.94452184
14119,119,pig4_0499046-0500046,196,198,0.00739999999999996,5.47599999999994E-05,1,none,0.94452184
14120,120,pig4_0499046-0500046,198,198,0,0,1,intsh,0.34110054
14121,121,pig4_0499046-0500046,201,198,0.0111,0.00012321,1,intsh,0.34110054
14122,122,pig4_0499046-0500046,200,198,0.00739999999999996,5.47599999999994E-05,1,intsh,0.34110054
14123,123,pig4_0499046-0500046,202,198,0.0148,0.000219040000000001,1,intsh,0.34110054
14124,124,pig4_0499046-0500046,197,198,0.00370000000000004,1.36900000000003E-05,1,intsh,0.34110054
14125,125,pig4_0499046-0500046,198,198,0,0,1,intsh,0.34110054
14126,126,pig4_0499046-0500046,201,198,0.0111,0.00012321,1,intsh,0.34110054
14127,127,pig4_0499046-0500046,202,198,0.0148,0.000219040000000001,1,intsh,0.34110054
14128,128,pig4_0499046-0500046,201,198,0.0111,0.00012321,1,intsh,0.34110054
14129,129,pig4_0499046-0500046,198,198,0,0,1,intsh,0.34110054
14130,130,pig4_0499046-0500046,197,198,0.00370000000000004,1.36900000000003E-05,1,none,0.957087
14131,131,pig4_0499046-0500046,193,198,0.0185,0.000342249999999999,1,none,0.957087
14132,132,pig4_0499046-0500046,197,198,0.00370000000000004,1.36900000000003E-05,1,none,0.957087
14133,133,pig4_0499046-0500046,197,198,0.00370000000000004,1.36900000000003E-05,1,none,0.957087
14134,134,pig4_0499046-0500046,196,198,0.00739999999999996,5.47599999999994E-05,1,none,0.957087
14135,135,pig4_0499046-0500046,196,198,0.00739999999999996,5.47599999999994E-05,1,none,0.957087
14136,136,pig4_0499046-0500046,196,197,0.00369999999999993,1.36899999999994E-05,1,none,0.957087
14137,137,pig4_0499046-0500046,194,197,0.0111,0.00012321,1,none,0.957087
14138,138,pig4_0499046-0500046,196,197,0.00369999999999993,1.36899999999994E-05,1,none,0.957087
14139,139,pig4_0499046-0500046,196,197,0.00369999999999993,1.36899999999994E-05,1,none,0.957087
14140,140,pig4_0499046-0500046,196,197,0.00369999999999993,1.36899999999994E-05,1,smooth,1.2734698
14141,141,pig4_0499046-0500046,196,197,0.00369999999999993,1.36899999999994E-05,1,smooth,1.2734698
14142,142,pig4_0499046-0500046,196,197,0.00369999999999993,1.36899999999994E-05,1,smooth,1.2734698
14143,143,pig4_0499046-0500046,196,197,0.00369999999999993,1.36899999999994E-05,1,smooth,1.2734698
14144,144,pig4_0499046-0500046,197,197,0,0,1,smooth,1.2734698
14145,145,pig4_0499046-0500046,197,197,0,0,1,smooth,1.2734698
14146,146,pig4_0499046-0500046,194,197,0.0111,0.00012321,1,smooth,1.2734698
14147,147,pig4_0499046-0500046,194,197,0.0111,0.00012321,1,smooth,1.2734698
14148,148,pig4_0499046-0500046,193,197,0.0147999999999999,0.000219039999999998,1,smooth,1.2734698
14149,149,pig4_0499046-0500046,193,197,0.0147999999999999,0.000219039999999998,1,smooth,1.2734698
14150,150,pig4_0499046-0500046,194,197,0.0111,0.00012321,1,none,0.9411286
14151,151,pig4_0499046-0500046,194,197,0.0111,0.00012321,1,none,0.9411286
14152,152,pig4_0499046-0500046,195,196,0.00370000000000004,1.36900000000003E-05,1,none,0.9411286
14153,153,pig4_0499046-0500046,195,196,0.00370000000000004,1.36900000000003E-05,1,none,0.9411286
14154,154,pig4_0499046-0500046,194,196,0.00740000000000007,5.47600000000011E-05,1,none,0.9411286
14155,155,pig4_0499046-0500046,194,196,0.00740000000000007,5.47600000000011E-05,1,none,0.9411286
14156,156,pig4_0499046-0500046,195,196,0.00370000000000004,1.36900000000003E-05,1,none,0.9411286
14157,157,pig4_0499046-0500046,194,196,0.00740000000000007,5.47600000000011E-05,1,none,0.9411286
14158,158,pig4_0499046-0500046,195,196,0.00370000000000004,1.36900000000003E-05,1,none,0.9411286
14159,159,pig4_0499046-0500046,195,196,0.00370000000000004,1.36900000000003E-05,1,none,0.9411286
14160,160,pig4_0499046-0500046,,196,1.7649,3.11487201,0,stripe,1.07481
14161,161,pig4_0499046-0500046,193,196,0.0111,0.00012321,1,stripe,1.07481
14162,162,pig4_0499046-0500046,195,195,0,0,1,stripe,1.07481
14163,163,pig4_0499046-0500046,,195,1.7686,3.12794596,0,stripe,1.07481
14164,164,pig4_0499046-0500046,194,195,0.00370000000000004,1.36900000000003E-05,1,stripe,1.07481
14165,165,pig4_0499046-0500046,195,195,0,0,1,stripe,1.07481
14166,166,pig4_0499046-0500046,195,195,0,0,1,stripe,1.07481
14167,167,pig4_0499046-0500046,190,194,0.0147999999999999,0.000219039999999998,1,stripe,1.07481
14168,168,pig4_0499046-0500046,192,194,0.00739999999999996,5.47599999999994E-05,1,stripe,1.07481
14169,169,pig4_0499046-0500046,192,194,0.00739999999999996,5.47599999999994E-05,1,stripe,1.07481
14170,170,pig4_0499046-0500046,193,194,0.00369999999999993,1.36899999999994E-05,1,none,0.95761997
14171,171,pig4_0499046-0500046,192,194,0.00739999999999996,5.47599999999994E-05,1,none,0.95761997
14172,172,pig4_0499046-0500046,192,193,0.00370000000000004,1.36900000000003E-05,1,none,0.95761997
14173,173,pig4_0499046-0500046,190,193,0.0111,0.00012321,1,none,0.95761997
14174,174,pig4_0499046-0500046,189,193,0.0148,0.000219040000000001,1,none,0.95761997
14175,175,pig4_0499046-0500046,190,193,0.0111,0.00012321,1,none,0.95761997
14176,176,pig4_0499046-0500046,188,193,0.0185000000000001,0.000342250000000003,1,none,0.95761997
14177,177,pig4_0499046-0500046,189,193,0.0148,0.000219040000000001,1,none,0.95761997
14178,178,pig4_0499046-0500046,191,193,0.00740000000000007,5.47600000000011E-05,1,none,0.95761997
14179,179,pig4_0499046-0500046,190,193,0.0111,0.00012321,1,none,0.95761997
14180,180,pig4_0499046-0500046,193,193,0,0,1,none,0.9460283
14181,181,pig4_0499046-0500046,188,193,0.0185000000000001,0.000342250000000003,1,none,0.9460283
14182,182,pig4_0499046-0500046,190,193,0.0111,0.00012321,1,none,0.9460283
14183,183,pig4_0499046-0500046,184,193,0.0333,0.00110889,1,none,0.9460283
14184,184,pig4_0499046-0500046,190,193,0.0111,0.00012321,1,none,0.9460283
14185,185,pig4_0499046-0500046,184,193,0.0333,0.00110889,1,none,0.9460283
14186,186,pig4_0499046-0500046,190,193,0.0111,0.00012321,1,none,0.9460283
14187,187,pig4_0499046-0500046,189,193,0.0148,0.000219040000000001,1,none,0.9460283
14188,188,pig4_0499046-0500046,190,193,0.0111,0.00012321,1,none,0.9460283
14189,189,pig4_0499046-0500046,190,193,0.0111,0.00012321,1,none,0.9460283
14190,190,pig4_0499046-0500046,192,194,0.00739999999999996,5.47599999999994E-05,1,smooth,1.225911
14191,191,pig4_0499046-0500046,192,194,0.00739999999999996,5.47599999999994E-05,1,smooth,1.225911
14192,192,pig4_0499046-0500046,191,194,0.0111,0.00012321,1,smooth,1.225911
14193,193,pig4_0499046-0500046,190,194,0.0147999999999999,0.000219039999999998,1,smooth,1.225911
14194,194,pig4_0499046-0500046,191,194,0.0111,0.00012321,1,smooth,1.225911
14195,195,pig4_0499046-0500046,192,194,0.00739999999999996,5.47599999999994E-05,1,smooth,1.225911
14196,196,pig4_0499046-0500046,191,194,0.0111,0.00012321,1,smooth,1.225911
14197,197,pig4_0499046-0500046,192,194,0.00739999999999996,5.47599999999994E-05,1,smooth,1.225911
14198,198,pig4_0499046-0500046,192,194,0.00739999999999996,5.47599999999994E-05,1,smooth,1.225911
14199,199,pig4_0499046-0500046,191,193,0.00740000000000007,5.47600000000011E-05,1,smooth,1.225911
14200,200,pig4_0499046-0500046,91,92,0.00370000000000004,1.36900000000003E-05,1,zoom,0.99590623
14201,201,pig4_0499046-0500046,90,92,0.00740000000000002,5.47600000000003E-05,1,zoom,0.99590623
14202,202,pig4_0499046-0500046,89,92,0.0111,0.00012321,1,zoom,0.99590623
14203,203,pig4_0499046-0500046,91,92,0.00370000000000004,1.36900000000003E-05,1,zoom,0.99590623
14204,204,pig4_0499046-0500046,90,92,0.00740000000000002,5.47600000000003E-05,1,zoom,0.99590623
14205,205,pig4_0499046-0500046,92,92,0,0,1,zoom,0.99590623
14206,206,pig4_0499046-0500046,90,92,0.00740000000000002,5.47600000000003E-05,1,zoom,0.99590623
14207,207,pig4_0499046-0500046,90,92,0.00740000000000002,5.47600000000003E-05,1,zoom,0.99590623
14208,208,pig4_0499046-0500046,92,92,0,0,1,zoom,0.99590623
14209,209,pig4_0499046-0500046,89,92,0.0111,0.00012321,1,zoom,0.99590623
14210,210,pig4_0499046-0500046,192,193,0.00370000000000004,1.36900000000003E-05,1,none,0.93107164
14211,211,pig4_0499046-0500046,192,193,0.00370000000000004,1.36900000000003E-05,1,none,0.93107164
14212,212,pig4_0499046-0500046,193,193,0,0,1,none,0.93107164
14213,213,pig4_0499046-0500046,194,193,0.00369999999999993,1.36899999999994E-05,1,none,0.93107164
14214,214,pig4_0499046-0500046,190,193,0.0111,0.00012321,1,none,0.93107164
14215,215,pig4_0499046-0500046,191,193,0.00740000000000007,5.47600000000011E-05,1,none,0.93107164
14216,216,pig4_0499046-0500046,190,193,0.0111,0.00012321,1,none,0.93107164
14217,217,pig4_0499046-0500046,191,193,0.00740000000000007,5.47600000000011E-05,1,none,0.93107164
14218,218,pig4_0499046-0500046,186,192,0.0222,0.00049284,1,none,0.93107164
14219,219,pig4_0499046-0500046,189,192,0.0111,0.00012321,1,none,0.93107164
14220,220,pig4_0499046-0500046,190,192,0.00739999999999996,5.47599999999994E-05,1,none,0.91470116
14221,221,pig4_0499046-0500046,192,192,0,0,1,none,0.91470116
14222,222,pig4_0499046-0500046,188,192,0.0148,0.000219040000000001,1,none,0.91470116
14223,223,pig4_0499046-0500046,194,192,0.00739999999999996,5.47599999999994E-05,1,none,0.91470116
14224,224,pig4_0499046-0500046,191,192,0.00370000000000004,1.36900000000003E-05,1,none,0.91470116
14225,225,pig4_0499046-0500046,193,192,0.00370000000000004,1.36900000000003E-05,1,none,0.91470116
14226,226,pig4_0499046-0500046,193,192,0.00370000000000004,1.36900000000003E-05,1,none,0.91470116
14227,227,pig4_0499046-0500046,191,192,0.00370000000000004,1.36900000000003E-05,1,none,0.91470116
14228,228,pig4_0499046-0500046,191,192,0.00370000000000004,1.36900000000003E-05,1,none,0.91470116
14229,229,pig4_0499046-0500046,190,192,0.00739999999999996,5.47599999999994E-05,1,none,0.91470116
14230,230,pig4_0499046-0500046,188,192,0.0148,0.000219040000000001,1,none,0.9137119
14231,231,pig4_0499046-0500046,190,191,0.00369999999999993,1.36899999999994E-05,1,none,0.9137119
14232,232,pig4_0499046-0500046,187,191,0.0147999999999999,0.000219039999999998,1,none,0.9137119
14233,233,pig4_0499046-0500046,189,191,0.00739999999999996,5.47599999999994E-05,1,none,0.9137119
14234,234,pig4_0499046-0500046,189,191,0.00739999999999996,5.47599999999994E-05,1,none,0.9137119
14235,235,pig4_0499046-0500046,190,191,0.00369999999999993,1.36899999999994E-05,1,none,0.9137119
14236,236,pig4_0499046-0500046,189,191,0.00739999999999996,5.47599999999994E-05,1,none,0.9137119
14237,237,pig4_0499046-0500046,188,190,0.00740000000000007,5.47600000000011E-05,1,none,0.9137119
14238,238,pig4_0499046-0500046,187,190,0.0111,0.00012321,1,none,0.9137119
14239,239,pig4_0499046-0500046,189,190,0.00370000000000004,1.36900000000003E-05,1,none,0.9137119
14240,240,pig4_0499046-0500046,189,190,0.00370000000000004,1.36900000000003E-05,1,smooth,1.227642
14241,241,pig4_0499046-0500046,189,190,0.00370000000000004,1.36900000000003E-05,1,smooth,1.227642
14242,242,pig4_0499046-0500046,189,190,0.00370000000000004,1.36900000000003E-05,1,smooth,1.227642
14243,243,pig4_0499046-0500046,190,190,0,0,1,smooth,1.227642
14244,244,pig4_0499046-0500046,188,189,0.00370000000000004,1.36900000000003E-05,1,smooth,1.227642
14245,245,pig4_0499046-0500046,188,189,0.00370000000000004,1.36900000000003E-05,1,smooth,1.227642
14246,246,pig4_0499046-0500046,188,189,0.00370000000000004,1.36900000000003E-05,1,smooth,1.227642
14247,247,pig4_0499046-0500046,188,189,0.00370000000000004,1.36900000000003E-05,1,smooth,1.227642
14248,248,pig4_0499046-0500046,186,189,0.0111,0.00012321,1,smooth,1.227642
14249,249,pig4_0499046-0500046,187,189,0.00739999999999996,5.47599999999994E-05,1,smooth,1.227642
14250,250,pig4_0499046-0500046,185,188,0.0111,0.00012321,1,none,0.94152296
14251,251,pig4_0499046-0500046,184,188,0.0147999999999999,0.000219039999999998,1,none,0.94152296
14252,252,pig4_0499046-0500046,186,188,0.00739999999999996,5.47599999999994E-05,1,none,0.94152296
14253,253,pig4_0499046-0500046,188,188,0,0,1,none,0.94152296
14254,254,pig4_0499046-0500046,189,188,0.00370000000000004,1.36900000000003E-05,1,none,0.94152296
14255,255,pig4_0499046-0500046,184,188,0.0147999999999999,0.000219039999999998,1,none,0.94152296
14256,256,pig4_0499046-0500046,186,188,0.00739999999999996,5.47599999999994E-05,1,none,0.94152296
14257,257,pig4_0499046-0500046,187,188,0.00369999999999993,1.36899999999994E-05,1,none,0.94152296
14258,258,pig4_0499046-0500046,186,188,0.00739999999999996,5.47599999999994E-05,1,none,0.94152296
14259,259,pig4_0499046-0500046,187,188,0.00369999999999993,1.36899999999994E-05,1,none,0.94152296
14260,260,pig4_0499046-0500046,187,188,0.00369999999999993,1.36899999999994E-05,1,none,0.94047904
14261,261,pig4_0499046-0500046,181,188,0.0258999999999999,0.000670809999999996,1,none,0.94047904
14262,262,pig4_0499046-0500046,187,188,0.00369999999999993,1.36899999999994E-05,1,none,0.94047904
14263,263,pig4_0499046-0500046,184,188,0.0147999999999999,0.000219039999999998,1,none,0.94047904
14264,264,pig4_0499046-0500046,184,188,0.0147999999999999,0.000219039999999998,1,none,0.94047904
14265,265,pig4_0499046-0500046,184,188,0.0147999999999999,0.000219039999999998,1,none,0.94047904
14266,266,pig4_0499046-0500046,184,188,0.0147999999999999,0.000219039999999998,1,none,0.94047904
14267,267,pig4_0499046-0500046,185,188,0.0111,0.00012321,1,none,0.94047904
14268,268,pig4_0499046-0500046,187,187,0,0,1,none,0.94047904
14269,269,pig4_0499046-0500046,187,187,0,0,1,none,0.94047904
14270,270,pig4_0499046-0500046,187,187,0,0,1,none,0.9499567
14271,271,pig4_0499046-0500046,185,187,0.00740000000000007,5.47600000000011E-05,1,none,0.9499567
14272,272,pig4_0499046-0500046,186,187,0.00370000000000004,1.36900000000003E-05,1,none,0.9499567
14273,273,pig4_0499046-0500046,186,187,0.00370000000000004,1.36900000000003E-05,1,none,0.9499567
14274,274,pig4_0499046-0500046,187,187,0,0,1,none,0.9499567
14275,275,pig4_0499046-0500046,185,187,0.00740000000000007,5.47600000000011E-05,1,none,0.9499567
14276,276,pig4_0499046-0500046,186,187,0.00370000000000004,1.36900000000003E-05,1,none,0.9499567
14277,277,pig4_0499046-0500046,187,187,0,0,1,none,0.9499567
14278,278,pig4_0499046-0500046,185,187,0.00740000000000007,5.47600000000011E-05,1,none,0.9499567
14279,279,pig4_0499046-0500046,187,187,0,0,1,none,0.9499567
14280,280,pig4_0499046-0500046,184,187,0.0111,0.00012321,1,none,0.9351536
14281,281,pig4_0499046-0500046,187,188,0.00369999999999993,1.36899999999994E-05,1,none,0.9351536
14282,282,pig4_0499046-0500046,186,188,0.00739999999999996,5.47599999999994E-05,1,none,0.9351536
14283,283,pig4_0499046-0500046,186,188,0.00739999999999996,5.47599999999994E-05,1,none,0.9351536
14284,284,pig4_0499046-0500046,187,188,0.00369999999999993,1.36899999999994E-05,1,none,0.9351536
14285,285,pig4_0499046-0500046,184,188,0.0147999999999999,0.000219039999999998,1,none,0.9351536
14286,286,pig4_0499046-0500046,184,188,0.0147999999999999,0.000219039999999998,1,none,0.9351536
14287,287,pig4_0499046-0500046,188,188,0,0,1,none,0.9351536
14288,288,pig4_0499046-0500046,187,188,0.00369999999999993,1.36899999999994E-05,1,none,0.9351536
14289,289,pig4_0499046-0500046,187,189,0.00739999999999996,5.47599999999994E-05,1,none,0.9351536
14290,290,pig4_0499046-0500046,112,113,0.00370000000000004,1.36900000000003E-05,1,zoom,0.98494196
14291,291,pig4_0499046-0500046,113,113,0,0,1,zoom,0.98494196
14292,292,pig4_0499046-0500046,113,113,0,0,1,zoom,0.98494196
14293,293,pig4_0499046-0500046,110,113,0.0111,0.00012321,1,zoom,0.98494196
14294,294,pig4_0499046-0500046,114,113,0.00369999999999998,1.36899999999999E-05,1,zoom,0.98494196
14295,295,pig4_0499046-0500046,112,113,0.00370000000000004,1.36900000000003E-05,1,zoom,0.98494196
14296,296,pig4_0499046-0500046,111,113,0.00740000000000002,5.47600000000003E-05,1,zoom,0.98494196
14297,297,pig4_0499046-0500046,107,113,0.0222,0.00049284,1,zoom,0.98494196
14298,298,pig4_0499046-0500046,110,113,0.0111,0.00012321,1,zoom,0.98494196
14299,299,pig4_0499046-0500046,110,113,0.0111,0.00012321,1,zoom,0.98494196
14300,300,pig4_0499046-0500046,188,189,0.00370000000000004,1.36900000000003E-05,1,none,0.93083054
14301,301,pig4_0499046-0500046,189,189,0,0,1,none,0.93083054
