,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
15329,329,pig4_0568550-0569550,109,123,0.0518,0.00268324,1,none,0.9854109
15330,330,pig4_0568550-0569550,112,123,0.0407,0.00165649,1,none,0.9971069
15331,331,pig4_0568550-0569550,116,123,0.0259,0.000670809999999999,1,none,0.9971069
15332,332,pig4_0568550-0569550,121,123,0.00739999999999996,5.47599999999994E-05,1,none,0.9971069
15333,333,pig4_0568550-0569550,116,123,0.0259,0.000670809999999999,1,none,0.9971069
15334,334,pig4_0568550-0569550,117,123,0.0222,0.00049284,1,none,0.9971069
15335,335,pig4_0568550-0569550,117,123,0.0222,0.00049284,1,none,0.9971069
15336,336,pig4_0568550-0569550,118,123,0.0185,0.000342249999999999,1,none,0.9971069
15337,337,pig4_0568550-0569550,116,123,0.0259,0.000670809999999999,1,none,0.9971069
15338,338,pig4_0568550-0569550,121,122,0.00369999999999998,1.36899999999999E-05,1,none,0.9971069
15339,339,pig4_0568550-0569550,116,122,0.0222,0.00049284,1,none,0.9971069
15340,340,pig4_0568550-0569550,116,122,0.0222,0.00049284,1,none,1.0140804
15341,341,pig4_0568550-0569550,117,122,0.0185,0.000342250000000001,1,none,1.0140804
15342,342,pig4_0568550-0569550,121,122,0.00369999999999998,1.36899999999999E-05,1,none,1.0140804
15343,343,pig4_0568550-0569550,117,122,0.0185,0.000342250000000001,1,none,1.0140804
15344,344,pig4_0568550-0569550,118,122,0.0148,0.000219039999999999,1,none,1.0140804
15345,345,pig4_0568550-0569550,118,122,0.0148,0.000219039999999999,1,none,1.0140804
15346,346,pig4_0568550-0569550,119,122,0.0111,0.00012321,1,none,1.0140804
15347,347,pig4_0568550-0569550,116,122,0.0222,0.00049284,1,none,1.0140804
15348,348,pig4_0568550-0569550,118,122,0.0148,0.000219039999999999,1,none,1.0140804
15349,349,pig4_0568550-0569550,116,122,0.0222,0.00049284,1,none,1.0140804
15350,350,pig4_0568550-0569550,,122,2.0387,4.15629769,0,contr,0.9883098
15351,351,pig4_0568550-0569550,,122,2.0387,4.15629769,0,contr,0.9883098
15352,352,pig4_0568550-0569550,,122,2.0387,4.15629769,0,contr,0.9883098
15353,353,pig4_0568550-0569550,,122,2.0387,4.15629769,0,contr,0.9883098
15354,354,pig4_0568550-0569550,,122,2.0387,4.15629769,0,contr,0.9883098
15355,355,pig4_0568550-0569550,,122,2.0387,4.15629769,0,contr,0.9883098
15356,356,pig4_0568550-0569550,,122,2.0387,4.15629769,0,contr,0.9883098
15357,357,pig4_0568550-0569550,,122,2.0387,4.15629769,0,contr,0.9883098
15358,358,pig4_0568550-0569550,,122,2.0387,4.15629769,0,contr,0.9883098
15359,359,pig4_0568550-0569550,,122,2.0387,4.15629769,0,contr,0.9883098
15360,360,pig4_0568550-0569550,122,122,0,0,1,none,0.991353
15361,361,pig4_0568550-0569550,117,122,0.0185,0.000342250000000001,1,none,0.991353
15362,362,pig4_0568550-0569550,120,122,0.00740000000000002,5.47600000000003E-05,1,none,0.991353
15363,363,pig4_0568550-0569550,118,122,0.0148,0.000219039999999999,1,none,0.991353
15364,364,pig4_0568550-0569550,115,122,0.0259,0.000670809999999999,1,none,0.991353
15365,365,pig4_0568550-0569550,118,122,0.0148,0.000219039999999999,1,none,0.991353
15366,366,pig4_0568550-0569550,115,122,0.0259,0.000670809999999999,1,none,0.991353
15367,367,pig4_0568550-0569550,118,122,0.0148,0.000219039999999999,1,none,0.991353
15368,368,pig4_0568550-0569550,117,122,0.0185,0.000342250000000001,1,none,0.991353
15369,369,pig4_0568550-0569550,120,122,0.00740000000000002,5.47600000000003E-05,1,none,0.991353
15370,370,pig4_0568550-0569550,117,122,0.0185,0.000342250000000001,1,none,0.99967474
15371,371,pig4_0568550-0569550,116,123,0.0259,0.000670809999999999,1,none,0.99967474
15372,372,pig4_0568550-0569550,117,123,0.0222,0.00049284,1,none,0.99967474
15373,373,pig4_0568550-0569550,122,123,0.00369999999999998,1.36899999999999E-05,1,none,0.99967474
15374,374,pig4_0568550-0569550,116,123,0.0259,0.000670809999999999,1,none,0.99967474
15375,375,pig4_0568550-0569550,111,123,0.0444,0.00197136,1,none,0.99967474
15376,376,pig4_0568550-0569550,120,123,0.0111,0.00012321,1,none,0.99967474
15377,377,pig4_0568550-0569550,117,123,0.0222,0.00049284,1,none,0.99967474
15378,378,pig4_0568550-0569550,122,123,0.00369999999999998,1.36899999999999E-05,1,none,0.99967474
15379,379,pig4_0568550-0569550,119,123,0.0148,0.000219039999999999,1,none,0.99967474
15380,380,pig4_0568550-0569550,117,123,0.0222,0.00049284,1,smooth,1.4161899
15381,381,pig4_0568550-0569550,119,124,0.0185,0.000342250000000001,1,smooth,1.4161899
15382,382,pig4_0568550-0569550,119,124,0.0185,0.000342250000000001,1,smooth,1.4161899
15383,383,pig4_0568550-0569550,118,124,0.0222,0.00049284,1,smooth,1.4161899
15384,384,pig4_0568550-0569550,118,124,0.0222,0.00049284,1,smooth,1.4161899
15385,385,pig4_0568550-0569550,116,124,0.0296,0.000876160000000001,1,smooth,1.4161899
15386,386,pig4_0568550-0569550,118,124,0.0222,0.00049284,1,smooth,1.4161899
15387,387,pig4_0568550-0569550,118,124,0.0222,0.00049284,1,smooth,1.4161899
15388,388,pig4_0568550-0569550,117,124,0.0259,0.000670810000000002,1,smooth,1.4161899
15389,389,pig4_0568550-0569550,118,124,0.0222,0.00049284,1,smooth,1.4161899
15390,390,pig4_0568550-0569550,111,124,0.0481,0.00231361,1,none,1.0121661
15391,391,pig4_0568550-0569550,116,124,0.0296,0.000876160000000001,1,none,1.0121661
15392,392,pig4_0568550-0569550,122,125,0.0111,0.00012321,1,none,1.0121661
15393,393,pig4_0568550-0569550,121,125,0.0148,0.000219039999999999,1,none,1.0121661
15394,394,pig4_0568550-0569550,122,125,0.0111,0.00012321,1,none,1.0121661
15395,395,pig4_0568550-0569550,121,125,0.0148,0.000219039999999999,1,none,1.0121661
15396,396,pig4_0568550-0569550,119,125,0.0222,0.00049284,1,none,1.0121661
15397,397,pig4_0568550-0569550,120,125,0.0185,0.000342250000000001,1,none,1.0121661
15398,398,pig4_0568550-0569550,116,125,0.0333,0.00110889,1,none,1.0121661
15399,399,pig4_0568550-0569550,116,125,0.0333,0.00110889,1,none,1.0121661
15400,400,pig4_0568550-0569550,118,125,0.0259,0.000670809999999999,1,smooth,1.4364142
15401,401,pig4_0568550-0569550,119,125,0.0222,0.00049284,1,smooth,1.4364142
15402,402,pig4_0568550-0569550,117,125,0.0296,0.000876160000000001,1,smooth,1.4364142
15403,403,pig4_0568550-0569550,120,125,0.0185,0.000342250000000001,1,smooth,1.4364142
15404,404,pig4_0568550-0569550,118,125,0.0259,0.000670809999999999,1,smooth,1.4364142
15405,405,pig4_0568550-0569550,118,125,0.0259,0.000670809999999999,1,smooth,1.4364142
15406,406,pig4_0568550-0569550,118,125,0.0259,0.000670809999999999,1,smooth,1.4364142
15407,407,pig4_0568550-0569550,118,125,0.0259,0.000670809999999999,1,smooth,1.4364142
15408,408,pig4_0568550-0569550,117,125,0.0296,0.000876160000000001,1,smooth,1.4364142
15409,409,pig4_0568550-0569550,119,125,0.0222,0.00049284,1,smooth,1.4364142
15410,410,pig4_0568550-0569550,121,125,0.0148,0.000219039999999999,1,none,1.008747
15411,411,pig4_0568550-0569550,122,125,0.0111,0.00012321,1,none,1.008747
15412,412,pig4_0568550-0569550,122,125,0.0111,0.00012321,1,none,1.008747
15413,413,pig4_0568550-0569550,116,125,0.0333,0.00110889,1,none,1.008747
15414,414,pig4_0568550-0569550,121,125,0.0148,0.000219039999999999,1,none,1.008747
15415,415,pig4_0568550-0569550,121,125,0.0148,0.000219039999999999,1,none,1.008747
15416,416,pig4_0568550-0569550,119,125,0.0222,0.00049284,1,none,1.008747
15417,417,pig4_0568550-0569550,115,125,0.037,0.001369,1,none,1.008747
15418,418,pig4_0568550-0569550,121,125,0.0148,0.000219039999999999,1,none,1.008747
15419,419,pig4_0568550-0569550,121,125,0.0148,0.000219039999999999,1,none,1.008747
15420,420,pig4_0568550-0569550,122,125,0.0111,0.00012321,1,none,1.0120558
15421,421,pig4_0568550-0569550,123,125,0.00740000000000002,5.47600000000003E-05,1,none,1.0120558
15422,422,pig4_0568550-0569550,122,125,0.0111,0.00012321,1,none,1.0120558
15423,423,pig4_0568550-0569550,121,125,0.0148,0.000219039999999999,1,none,1.0120558
15424,424,pig4_0568550-0569550,121,124,0.0111,0.00012321,1,none,1.0120558
15425,425,pig4_0568550-0569550,119,124,0.0185,0.000342250000000001,1,none,1.0120558
15426,426,pig4_0568550-0569550,122,124,0.00740000000000002,5.47600000000003E-05,1,none,1.0120558
15427,427,pig4_0568550-0569550,121,124,0.0111,0.00012321,1,none,1.0120558
15428,428,pig4_0568550-0569550,118,124,0.0222,0.00049284,1,none,1.0120558
15429,429,pig4_0568550-0569550,121,124,0.0111,0.00012321,1,none,1.0120558
15430,430,pig4_0568550-0569550,121,124,0.0111,0.00012321,1,none,1.0148046
15431,431,pig4_0568550-0569550,118,124,0.0222,0.00049284,1,none,1.0148046
15432,432,pig4_0568550-0569550,117,124,0.0259,0.000670810000000002,1,none,1.0148046
15433,433,pig4_0568550-0569550,121,124,0.0111,0.00012321,1,none,1.0148046
15434,434,pig4_0568550-0569550,123,124,0.00370000000000004,1.36900000000003E-05,1,none,1.0148046
15435,435,pig4_0568550-0569550,122,124,0.00740000000000002,5.47600000000003E-05,1,none,1.0148046
15436,436,pig4_0568550-0569550,121,124,0.0111,0.00012321,1,none,1.0148046
15437,437,pig4_0568550-0569550,121,124,0.0111,0.00012321,1,none,1.0148046
15438,438,pig4_0568550-0569550,118,124,0.0222,0.00049284,1,none,1.0148046
15439,439,pig4_0568550-0569550,118,124,0.0222,0.00049284,1,none,1.0148046
15440,440,pig4_0568550-0569550,109,0,0.4033,0.16265089,1,zoom,1.0682099
15441,441,pig4_0568550-0569550,,0,2.4901,6.20059801,0,zoom,1.0682099
15442,442,pig4_0568550-0569550,113,0,0.4181,0.17480761,1,zoom,1.0682099
15443,443,pig4_0568550-0569550,,0,2.4901,6.20059801,0,zoom,1.0682099
15444,444,pig4_0568550-0569550,107,0,0.3959,0.15673681,1,zoom,1.0682099
15445,445,pig4_0568550-0569550,104,0,0.3848,0.14807104,1,zoom,1.0682099
15446,446,pig4_0568550-0569550,111,0,0.4107,0.16867449,1,zoom,1.0682099
15447,447,pig4_0568550-0569550,113,0,0.4181,0.17480761,1,zoom,1.0682099
15448,448,pig4_0568550-0569550,,0,2.4901,6.20059801,0,zoom,1.0682099
15449,449,pig4_0568550-0569550,108,0,0.3996,0.15968016,1,zoom,1.0682099
15450,450,pig4_0568550-0569550,123,127,0.0148,0.000219040000000001,1,none,1.0456656
15451,451,pig4_0568550-0569550,123,127,0.0148,0.000219040000000001,1,none,1.0456656
15452,452,pig4_0568550-0569550,126,127,0.00370000000000004,1.36900000000003E-05,1,none,1.0456656
15453,453,pig4_0568550-0569550,117,127,0.037,0.001369,1,none,1.0456656
15454,454,pig4_0568550-0569550,125,127,0.00740000000000002,5.47600000000003E-05,1,none,1.0456656
15455,455,pig4_0568550-0569550,127,128,0.00369999999999998,1.36899999999999E-05,1,none,1.0456656
15456,456,pig4_0568550-0569550,123,128,0.0185,0.000342250000000001,1,none,1.0456656
15457,457,pig4_0568550-0569550,123,128,0.0185,0.000342250000000001,1,none,1.0456656
15458,458,pig4_0568550-0569550,123,128,0.0185,0.000342250000000001,1,none,1.0456656
15459,459,pig4_0568550-0569550,122,128,0.0222,0.00049284,1,none,1.0456656
15460,460,pig4_0568550-0569550,125,129,0.0148,0.000219039999999999,1,none,1.0643331
15461,461,pig4_0568550-0569550,122,129,0.0259,0.000670809999999999,1,none,1.0643331
15462,462,pig4_0568550-0569550,121,129,0.0296,0.000876159999999998,1,none,1.0643331
15463,463,pig4_0568550-0569550,126,129,0.0111,0.00012321,1,none,1.0643331
15464,464,pig4_0568550-0569550,126,129,0.0111,0.00012321,1,none,1.0643331
15465,465,pig4_0568550-0569550,124,130,0.0222,0.00049284,1,none,1.0643331
15466,466,pig4_0568550-0569550,125,130,0.0185,0.000342250000000001,1,none,1.0643331
15467,467,pig4_0568550-0569550,128,130,0.00740000000000002,5.47600000000003E-05,1,none,1.0643331
15468,468,pig4_0568550-0569550,126,130,0.0148,0.000219040000000001,1,none,1.0643331
15469,469,pig4_0568550-0569550,125,130,0.0185,0.000342250000000001,1,none,1.0643331
15470,470,pig4_0568550-0569550,123,130,0.0259,0.000670810000000002,1,none,1.0521054
15471,471,pig4_0568550-0569550,127,130,0.0111,0.00012321,1,none,1.0521054
15472,472,pig4_0568550-0569550,126,130,0.0148,0.000219040000000001,1,none,1.0521054
15473,473,pig4_0568550-0569550,123,130,0.0259,0.000670810000000002,1,none,1.0521054
15474,474,pig4_0568550-0569550,125,130,0.0185,0.000342250000000001,1,none,1.0521054
15475,475,pig4_0568550-0569550,129,130,0.00370000000000004,1.36900000000003E-05,1,none,1.0521054
15476,476,pig4_0568550-0569550,121,130,0.0333,0.00110889,1,none,1.0521054
15477,477,pig4_0568550-0569550,125,130,0.0185,0.000342250000000001,1,none,1.0521054
15478,478,pig4_0568550-0569550,125,130,0.0185,0.000342250000000001,1,none,1.0521054
15479,479,pig4_0568550-0569550,125,130,0.0185,0.000342250000000001,1,none,1.0521054
15480,480,pig4_0568550-0569550,125,130,0.0185,0.000342250000000001,1,none,1.0675145
15481,481,pig4_0568550-0569550,125,130,0.0185,0.000342250000000001,1,none,1.0675145
15482,482,pig4_0568550-0569550,124,130,0.0222,0.00049284,1,none,1.0675145
15483,483,pig4_0568550-0569550,123,130,0.0259,0.000670810000000002,1,none,1.0675145
15484,484,pig4_0568550-0569550,123,130,0.0259,0.000670810000000002,1,none,1.0675145
15485,485,pig4_0568550-0569550,118,130,0.0444,0.00197136,1,none,1.0675145
15486,486,pig4_0568550-0569550,125,130,0.0185,0.000342250000000001,1,none,1.0675145
15487,487,pig4_0568550-0569550,127,130,0.0111,0.00012321,1,none,1.0675145
15488,488,pig4_0568550-0569550,121,130,0.0333,0.00110889,1,none,1.0675145
15489,489,pig4_0568550-0569550,127,130,0.0111,0.00012321,1,none,1.0675145
15490,490,pig4_0568550-0569550,125,130,0.0185,0.000342250000000001,1,none,1.0566766
15491,491,pig4_0568550-0569550,126,130,0.0148,0.000219040000000001,1,none,1.0566766
15492,492,pig4_0568550-0569550,119,130,0.0407,0.00165649,1,none,1.0566766
15493,493,pig4_0568550-0569550,124,130,0.0222,0.00049284,1,none,1.0566766
15494,494,pig4_0568550-0569550,126,130,0.0148,0.000219040000000001,1,none,1.0566766
15495,495,pig4_0568550-0569550,126,130,0.0148,0.000219040000000001,1,none,1.0566766
15496,496,pig4_0568550-0569550,122,130,0.0296,0.000876160000000001,1,none,1.0566766
15497,497,pig4_0568550-0569550,126,130,0.0148,0.000219040000000001,1,none,1.0566766
15498,498,pig4_0568550-0569550,124,130,0.0222,0.00049284,1,none,1.0566766
15499,499,pig4_0568550-0569550,127,130,0.0111,0.00012321,1,none,1.0566766
15500,500,pig4_0568550-0569550,122,130,0.0296,0.000876160000000001,1,none,1.0711493
15501,501,pig4_0568550-0569550,124,130,0.0222,0.00049284,1,none,1.0711493
15502,502,pig4_0568550-0569550,122,130,0.0296,0.000876160000000001,1,none,1.0711493
15503,503,pig4_0568550-0569550,123,130,0.0259,0.000670810000000002,1,none,1.0711493
15504,504,pig4_0568550-0569550,123,130,0.0259,0.000670810000000002,1,none,1.0711493
15505,505,pig4_0568550-0569550,125,130,0.0185,0.000342250000000001,1,none,1.0711493
15506,506,pig4_0568550-0569550,125,130,0.0185,0.000342250000000001,1,none,1.0711493
15507,507,pig4_0568550-0569550,128,130,0.00740000000000002,5.47600000000003E-05,1,none,1.0711493
15508,508,pig4_0568550-0569550,128,130,0.00740000000000002,5.47600000000003E-05,1,none,1.0711493
15509,509,pig4_0568550-0569550,125,130,0.0185,0.000342250000000001,1,none,1.0711493
15510,510,pig4_0568550-0569550,125,130,0.0185,0.000342250000000001,1,none,1.1064045
15511,511,pig4_0568550-0569550,123,130,0.0259,0.000670810000000002,1,none,1.1064045
15512,512,pig4_0568550-0569550,127,130,0.0111,0.00012321,1,none,1.1064045
15513,513,pig4_0568550-0569550,126,130,0.0148,0.000219040000000001,1,none,1.1064045
15514,514,pig4_0568550-0569550,125,130,0.0185,0.000342250000000001,1,none,1.1064045
15515,515,pig4_0568550-0569550,130,130,0,0,1,none,1.1064045
15516,516,pig4_0568550-0569550,127,130,0.0111,0.00012321,1,none,1.1064045
15517,517,pig4_0568550-0569550,127,130,0.0111,0.00012321,1,none,1.1064045
15518,518,pig4_0568550-0569550,131,131,0,0,1,none,1.1064045
15519,519,pig4_0568550-0569550,128,131,0.0111,0.00012321,1,none,1.1064045
15520,520,pig4_0568550-0569550,127,131,0.0148,0.000219039999999999,1,none,1.1185825
15521,521,pig4_0568550-0569550,128,131,0.0111,0.00012321,1,none,1.1185825
15522,522,pig4_0568550-0569550,121,132,0.0407,0.00165649,1,none,1.1185825
15523,523,pig4_0568550-0569550,125,132,0.0259,0.000670809999999999,1,none,1.1185825
15524,524,pig4_0568550-0569550,130,132,0.00739999999999996,5.47599999999994E-05,1,none,1.1185825
15525,525,pig4_0568550-0569550,130,133,0.0111,0.00012321,1,none,1.1185825
15526,526,pig4_0568550-0569550,129,133,0.0148,0.000219040000000001,1,none,1.1185825
15527,527,pig4_0568550-0569550,127,133,0.0222,0.00049284,1,none,1.1185825
15528,528,pig4_0568550-0569550,130,133,0.0111,0.00012321,1,none,1.1185825
15529,529,pig4_0568550-0569550,133,134,0.00369999999999998,1.36899999999999E-05,1,none,1.1185825
15530,530,pig4_0568550-0569550,,134,1.9943,3.97723249,0,noise,0.92146766
15531,531,pig4_0568550-0569550,,134,1.9943,3.97723249,0,noise,0.92146766
15532,532,pig4_0568550-0569550,,134,1.9943,3.97723249,0,noise,0.92146766
15533,533,pig4_0568550-0569550,,135,1.9906,3.96248836,0,noise,0.92146766
15534,534,pig4_0568550-0569550,,135,1.9906,3.96248836,0,noise,0.92146766
15535,535,pig4_0568550-0569550,,135,1.9906,3.96248836,0,noise,0.92146766
15536,536,pig4_0568550-0569550,,136,1.9869,3.94777161,0,noise,0.92146766
15537,537,pig4_0568550-0569550,,136,1.9869,3.94777161,0,noise,0.92146766
15538,538,pig4_0568550-0569550,,136,1.9869,3.94777161,0,noise,0.92146766
15539,539,pig4_0568550-0569550,,136,1.9869,3.94777161,0,noise,0.92146766
15540,540,pig4_0568550-0569550,131,137,0.0222,0.00049284,1,stripe,1.0291184
15541,541,pig4_0568550-0569550,133,137,0.0148,0.000219039999999999,1,stripe,1.0291184
15542,542,pig4_0568550-0569550,137,137,0,0,1,stripe,1.0291184
15543,543,pig4_0568550-0569550,126,138,0.0444000000000001,0.00197136,1,stripe,1.0291184
15544,544,pig4_0568550-0569550,132,138,0.0222000000000001,0.000492840000000002,1,stripe,1.0291184
15545,545,pig4_0568550-0569550,129,138,0.0333000000000001,0.00110889,1,stripe,1.0291184
15546,546,pig4_0568550-0569550,134,138,0.0148,0.000219040000000001,1,stripe,1.0291184
15547,547,pig4_0568550-0569550,,139,1.9758,3.90378564,0,stripe,1.0291184
15548,548,pig4_0568550-0569550,133,139,0.0221999999999999,0.000492839999999997,1,stripe,1.0291184
15549,549,pig4_0568550-0569550,137,139,0.00739999999999996,5.47599999999994E-05,1,stripe,1.0291184
15550,550,pig4_0568550-0569550,136,139,0.0111,0.00012321,1,none,1.1062578
15551,551,pig4_0568550-0569550,134,139,0.0185,0.000342249999999999,1,none,1.1062578
15552,552,pig4_0568550-0569550,137,139,0.00739999999999996,5.47599999999994E-05,1,none,1.1062578
15553,553,pig4_0568550-0569550,136,139,0.0111,0.00012321,1,none,1.1062578
15554,554,pig4_0568550-0569550,133,139,0.0221999999999999,0.000492839999999997,1,none,1.1062578
15555,555,pig4_0568550-0569550,135,139,0.0148,0.000219039999999999,1,none,1.1062578
15556,556,pig4_0568550-0569550,133,139,0.0221999999999999,0.000492839999999997,1,none,1.1062578
15557,557,pig4_0568550-0569550,133,139,0.0221999999999999,0.000492839999999997,1,none,1.1062578
15558,558,pig4_0568550-0569550,135,139,0.0148,0.000219039999999999,1,none,1.1062578
15559,559,pig4_0568550-0569550,138,139,0.00369999999999993,1.36899999999994E-05,1,none,1.1062578
15560,560,pig4_0568550-0569550,133,139,0.0221999999999999,0.000492839999999997,1,none,1.1185018
15561,561,pig4_0568550-0569550,134,139,0.0185,0.000342249999999999,1,none,1.1185018
15562,562,pig4_0568550-0569550,132,140,0.0296,0.000876160000000001,1,none,1.1185018
15563,563,pig4_0568550-0569550,134,140,0.0222,0.00049284,1,none,1.1185018
15564,564,pig4_0568550-0569550,134,140,0.0222,0.00049284,1,none,1.1185018
15565,565,pig4_0568550-0569550,132,140,0.0296,0.000876160000000001,1,none,1.1185018
15566,566,pig4_0568550-0569550,132,140,0.0296,0.000876160000000001,1,none,1.1185018
15567,567,pig4_0568550-0569550,131,140,0.0333,0.00110889,1,none,1.1185018
15568,568,pig4_0568550-0569550,136,140,0.0148,0.000219040000000001,1,none,1.1185018
15569,569,pig4_0568550-0569550,134,140,0.0222,0.00049284,1,none,1.1185018
15570,570,pig4_0568550-0569550,31,34,0.0111,0.00012321,1,zoom,1.1395965
15571,571,pig4_0568550-0569550,32,34,0.00739999999999999,0.0000547599999999999,1,zoom,1.1395965
