,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
18458,458,pig4_0660890-0661890,182,185,0.0111,0.00012321,1,none,1.4017379
18459,459,pig4_0660890-0661890,186,185,0.00370000000000004,1.36900000000003E-05,1,none,1.4017379
18460,460,pig4_0660890-0661890,,186,1.8019,3.24684361,0,smooth,2.5837178
18461,461,pig4_0660890-0661890,,186,1.8019,3.24684361,0,smooth,2.5837178
18462,462,pig4_0660890-0661890,,186,1.8019,3.24684361,0,smooth,2.5837178
18463,463,pig4_0660890-0661890,,186,1.8019,3.24684361,0,smooth,2.5837178
18464,464,pig4_0660890-0661890,,186,1.8019,3.24684361,0,smooth,2.5837178
18465,465,pig4_0660890-0661890,,186,1.8019,3.24684361,0,smooth,2.5837178
18466,466,pig4_0660890-0661890,,186,1.8019,3.24684361,0,smooth,2.5837178
18467,467,pig4_0660890-0661890,,186,1.8019,3.24684361,0,smooth,2.5837178
18468,468,pig4_0660890-0661890,,187,1.7982,3.23352324,0,smooth,2.5837178
18469,469,pig4_0660890-0661890,,187,1.7982,3.23352324,0,smooth,2.5837178
18470,470,pig4_0660890-0661890,184,187,0.0111,0.00012321,1,intsh,3.584
18471,471,pig4_0660890-0661890,280,187,0.3441,0.11840481,1,intsh,3.584
18472,472,pig4_0660890-0661890,186,187,0.00370000000000004,1.36900000000003E-05,1,intsh,3.584
18473,473,pig4_0660890-0661890,181,187,0.0222,0.00049284,1,intsh,3.584
18474,474,pig4_0660890-0661890,,187,1.7982,3.23352324,0,intsh,3.584
18475,475,pig4_0660890-0661890,185,187,0.00740000000000007,5.47600000000011E-05,1,intsh,3.584
18476,476,pig4_0660890-0661890,185,187,0.00740000000000007,5.47600000000011E-05,1,intsh,3.584
18477,477,pig4_0660890-0661890,,187,1.7982,3.23352324,0,intsh,3.584
18478,478,pig4_0660890-0661890,192,187,0.0185,0.000342249999999999,1,intsh,3.584
18479,479,pig4_0660890-0661890,178,188,0.0369999999999999,0.00136899999999999,1,intsh,3.584
18480,480,pig4_0660890-0661890,183,188,0.0185,0.000342249999999999,1,none,1.3355854
18481,481,pig4_0660890-0661890,176,188,0.0444,0.00197136,1,none,1.3355854
18482,482,pig4_0660890-0661890,181,188,0.0258999999999999,0.000670809999999996,1,none,1.3355854
18483,483,pig4_0660890-0661890,182,188,0.0222,0.00049284,1,none,1.3355854
18484,484,pig4_0660890-0661890,182,188,0.0222,0.00049284,1,none,1.3355854
18485,485,pig4_0660890-0661890,190,188,0.00740000000000007,5.47600000000011E-05,1,none,1.3355854
18486,486,pig4_0660890-0661890,175,188,0.0480999999999999,0.00231360999999999,1,none,1.3355854
18487,487,pig4_0660890-0661890,182,188,0.0222,0.00049284,1,none,1.3355854
18488,488,pig4_0660890-0661890,175,188,0.0480999999999999,0.00231360999999999,1,none,1.3355854
18489,489,pig4_0660890-0661890,185,188,0.0111,0.00012321,1,none,1.3355854
18490,490,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.93977284
18491,491,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.93977284
18492,492,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.93977284
18493,493,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.93977284
18494,494,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.93977284
18495,495,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.93977284
18496,496,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.93977284
18497,497,pig4_0660890-0661890,15,188,0.6401,0.40972801,1,noise,0.93977284
18498,498,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.93977284
18499,499,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.93977284
18500,500,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.9278576
18501,501,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.9278576
18502,502,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.9278576
18503,503,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.9278576
18504,504,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.9278576
18505,505,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.9278576
18506,506,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.9278576
18507,507,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.9278576
18508,508,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.9278576
18509,509,pig4_0660890-0661890,,188,1.7945,3.22023025,0,noise,0.9278576
18510,510,pig4_0660890-0661890,249,85,0.6068,0.36820624,1,zoom,1.4700143
18511,511,pig4_0660890-0661890,243,85,0.5846,0.34175716,1,zoom,1.4700143
18512,512,pig4_0660890-0661890,246,85,0.5957,0.35485849,1,zoom,1.4700143
18513,513,pig4_0660890-0661890,246,85,0.5957,0.35485849,1,zoom,1.4700143
18514,514,pig4_0660890-0661890,73,85,0.0444,0.00197136,1,zoom,1.4700143
18515,515,pig4_0660890-0661890,249,83,0.6142,0.37724164,1,zoom,1.4700143
18516,516,pig4_0660890-0661890,248,83,0.6105,0.37271025,1,zoom,1.4700143
18517,517,pig4_0660890-0661890,243,83,0.592,0.350464,1,zoom,1.4700143
18518,518,pig4_0660890-0661890,244,83,0.5957,0.35485849,1,zoom,1.4700143
18519,519,pig4_0660890-0661890,241,82,0.5883,0.34609689,1,zoom,1.4700143
18520,520,pig4_0660890-0661890,,186,1.8019,3.24684361,0,none,1.380404
18521,521,pig4_0660890-0661890,177,186,0.0333,0.00110889,1,none,1.380404
18522,522,pig4_0660890-0661890,171,185,0.0518,0.00268324,1,none,1.380404
18523,523,pig4_0660890-0661890,178,185,0.0258999999999999,0.000670809999999996,1,none,1.380404
18524,524,pig4_0660890-0661890,177,185,0.0296,0.000876159999999998,1,none,1.380404
18525,525,pig4_0660890-0661890,177,184,0.0259,0.000670810000000002,1,none,1.380404
18526,526,pig4_0660890-0661890,176,184,0.0296000000000001,0.000876160000000004,1,none,1.380404
18527,527,pig4_0660890-0661890,179,184,0.0185000000000001,0.000342250000000003,1,none,1.380404
18528,528,pig4_0660890-0661890,180,183,0.0111,0.00012321,1,none,1.380404
18529,529,pig4_0660890-0661890,178,182,0.0147999999999999,0.000219039999999998,1,none,1.380404
18530,530,pig4_0660890-0661890,147,181,0.1258,0.01582564,1,rect,0.944428
18531,531,pig4_0660890-0661890,148,180,0.1184,0.01401856,1,rect,0.944428
18532,532,pig4_0660890-0661890,146,179,0.1221,0.01490841,1,rect,0.944428
18533,533,pig4_0660890-0661890,147,178,0.1147,0.01315609,1,rect,0.944428
18534,534,pig4_0660890-0661890,146,177,0.1147,0.01315609,1,rect,0.944428
18535,535,pig4_0660890-0661890,145,176,0.1147,0.01315609,1,rect,0.944428
18536,536,pig4_0660890-0661890,146,175,0.1073,0.01151329,1,rect,0.944428
18537,537,pig4_0660890-0661890,147,174,0.0999,0.00998001,1,rect,0.944428
18538,538,pig4_0660890-0661890,149,173,0.0888,0.00788544,1,rect,0.944428
18539,539,pig4_0660890-0661890,147,172,0.0925,0.00855625000000001,1,rect,0.944428
18540,540,pig4_0660890-0661890,176,172,0.0147999999999999,0.000219039999999998,1,none,1.3017477
18541,541,pig4_0660890-0661890,162,171,0.0333,0.00110889,1,none,1.3017477
18542,542,pig4_0660890-0661890,168,170,0.00739999999999996,5.47599999999994E-05,1,none,1.3017477
18543,543,pig4_0660890-0661890,170,169,0.00369999999999993,1.36899999999994E-05,1,none,1.3017477
18544,544,pig4_0660890-0661890,180,169,0.0407,0.00165649,1,none,1.3017477
18545,545,pig4_0660890-0661890,169,169,0,0,1,none,1.3017477
18546,546,pig4_0660890-0661890,167,168,0.00370000000000004,1.36900000000003E-05,1,none,1.3017477
18547,547,pig4_0660890-0661890,167,168,0.00370000000000004,1.36900000000003E-05,1,none,1.3017477
18548,548,pig4_0660890-0661890,172,168,0.0148,0.000219040000000001,1,none,1.3017477
18549,549,pig4_0660890-0661890,168,167,0.00370000000000004,1.36900000000003E-05,1,none,1.3017477
18550,550,pig4_0660890-0661890,169,167,0.00740000000000007,5.47600000000011E-05,1,stripe,0.83368397
18551,551,pig4_0660890-0661890,172,166,0.0222,0.00049284,1,stripe,0.83368397
18552,552,pig4_0660890-0661890,172,166,0.0222,0.00049284,1,stripe,0.83368397
18553,553,pig4_0660890-0661890,,166,1.8759,3.51900081,0,stripe,0.83368397
18554,554,pig4_0660890-0661890,173,165,0.0296,0.000876159999999998,1,stripe,0.83368397
18555,555,pig4_0660890-0661890,163,165,0.00739999999999996,5.47599999999994E-05,1,stripe,0.83368397
18556,556,pig4_0660890-0661890,169,165,0.0148,0.000219040000000001,1,stripe,0.83368397
18557,557,pig4_0660890-0661890,164,164,0,0,1,stripe,0.83368397
18558,558,pig4_0660890-0661890,161,164,0.0111,0.00012321,1,stripe,0.83368397
18559,559,pig4_0660890-0661890,165,163,0.00739999999999996,5.47599999999994E-05,1,stripe,0.83368397
18560,560,pig4_0660890-0661890,167,163,0.0147999999999999,0.000219039999999998,1,rect,0.9600947
18561,561,pig4_0660890-0661890,281,163,0.4366,0.19061956,1,rect,0.9600947
18562,562,pig4_0660890-0661890,280,162,0.4366,0.19061956,1,rect,0.9600947
18563,563,pig4_0660890-0661890,167,162,0.0185,0.000342249999999999,1,rect,0.9600947
18564,564,pig4_0660890-0661890,163,162,0.00370000000000004,1.36900000000003E-05,1,rect,0.9600947
18565,565,pig4_0660890-0661890,168,162,0.0222,0.00049284,1,rect,0.9600947
18566,566,pig4_0660890-0661890,164,162,0.00739999999999996,5.47599999999994E-05,1,rect,0.9600947
18567,567,pig4_0660890-0661890,277,162,0.4255,0.18105025,1,rect,0.9600947
18568,568,pig4_0660890-0661890,274,162,0.4144,0.17172736,1,rect,0.9600947
18569,569,pig4_0660890-0661890,166,163,0.0111,0.00012321,1,rect,0.9600947
18570,570,pig4_0660890-0661890,170,163,0.0258999999999999,0.000670809999999996,1,shift,1.2962276
18571,571,pig4_0660890-0661890,163,163,0,0,1,shift,1.2962276
18572,572,pig4_0660890-0661890,166,163,0.0111,0.00012321,1,shift,1.2962276
18573,573,pig4_0660890-0661890,168,163,0.0185,0.000342249999999999,1,shift,1.2962276
18574,574,pig4_0660890-0661890,175,163,0.0444,0.00197136,1,shift,1.2962276
18575,575,pig4_0660890-0661890,233,227,0.0222,0.00049284,1,shift,1.2962276
18576,576,pig4_0660890-0661890,234,227,0.0258999999999999,0.000670809999999996,1,shift,1.2962276
18577,577,pig4_0660890-0661890,234,228,0.0222,0.00049284,1,shift,1.2962276
18578,578,pig4_0660890-0661890,230,228,0.00740000000000007,5.47600000000011E-05,1,shift,1.2962276
18579,579,pig4_0660890-0661890,226,228,0.00739999999999996,5.47599999999994E-05,1,shift,1.2962276
18580,580,pig4_0660890-0661890,166,164,0.00740000000000007,5.47600000000011E-05,1,none,1.3018678
18581,581,pig4_0660890-0661890,166,164,0.00740000000000007,5.47600000000011E-05,1,none,1.3018678
18582,582,pig4_0660890-0661890,160,164,0.0147999999999999,0.000219039999999998,1,none,1.3018678
18583,583,pig4_0660890-0661890,167,164,0.0111,0.00012321,1,none,1.3018678
18584,584,pig4_0660890-0661890,166,165,0.00370000000000004,1.36900000000003E-05,1,none,1.3018678
18585,585,pig4_0660890-0661890,164,165,0.00370000000000004,1.36900000000003E-05,1,none,1.3018678
18586,586,pig4_0660890-0661890,167,165,0.00739999999999996,5.47599999999994E-05,1,none,1.3018678
18587,587,pig4_0660890-0661890,172,165,0.0259,0.000670810000000002,1,none,1.3018678
18588,588,pig4_0660890-0661890,170,165,0.0185,0.000342249999999999,1,none,1.3018678
18589,589,pig4_0660890-0661890,170,165,0.0185,0.000342249999999999,1,none,1.3018678
18590,590,pig4_0660890-0661890,240,67,0.6401,0.40972801,1,zoom,1.3385203
18591,591,pig4_0660890-0661890,245,69,0.6512,0.42406144,1,zoom,1.3385203
18592,592,pig4_0660890-0661890,79,69,0.037,0.001369,1,zoom,1.3385203
18593,593,pig4_0660890-0661890,77,69,0.0296,0.000876159999999998,1,zoom,1.3385203
18594,594,pig4_0660890-0661890,237,69,0.6216,0.38638656,1,zoom,1.3385203
18595,595,pig4_0660890-0661890,73,69,0.0148,0.000219039999999999,1,zoom,1.3385203
18596,596,pig4_0660890-0661890,89,69,0.074,0.005476,1,zoom,1.3385203
18597,597,pig4_0660890-0661890,88,71,0.0629,0.00395641,1,zoom,1.3385203
18598,598,pig4_0660890-0661890,237,71,0.6142,0.37724164,1,zoom,1.3385203
18599,599,pig4_0660890-0661890,241,71,0.629,0.395641,1,zoom,1.3385203
18600,600,pig4_0660890-0661890,155,167,0.0444,0.00197136,1,none,1.2705076
18601,601,pig4_0660890-0661890,173,167,0.0222,0.00049284,1,none,1.2705076
18602,602,pig4_0660890-0661890,169,167,0.00740000000000007,5.47600000000011E-05,1,none,1.2705076
18603,603,pig4_0660890-0661890,172,168,0.0148,0.000219040000000001,1,none,1.2705076
18604,604,pig4_0660890-0661890,167,168,0.00370000000000004,1.36900000000003E-05,1,none,1.2705076
18605,605,pig4_0660890-0661890,165,168,0.0111,0.00012321,1,none,1.2705076
18606,606,pig4_0660890-0661890,172,168,0.0148,0.000219040000000001,1,none,1.2705076
18607,607,pig4_0660890-0661890,163,168,0.0185,0.000342249999999999,1,none,1.2705076
18608,608,pig4_0660890-0661890,155,168,0.0481,0.00231361,1,none,1.2705076
18609,609,pig4_0660890-0661890,169,168,0.00370000000000004,1.36900000000003E-05,1,none,1.2705076
18610,610,pig4_0660890-0661890,,168,1.8685,3.49129225,0,noise,0.9323108
18611,611,pig4_0660890-0661890,,168,1.8685,3.49129225,0,noise,0.9323108
18612,612,pig4_0660890-0661890,,168,1.8685,3.49129225,0,noise,0.9323108
18613,613,pig4_0660890-0661890,,167,1.8722,3.50513284,0,noise,0.9323108
18614,614,pig4_0660890-0661890,,167,1.8722,3.50513284,0,noise,0.9323108
18615,615,pig4_0660890-0661890,,167,1.8722,3.50513284,0,noise,0.9323108
18616,616,pig4_0660890-0661890,,167,1.8722,3.50513284,0,noise,0.9323108
18617,617,pig4_0660890-0661890,,167,1.8722,3.50513284,0,noise,0.9323108
18618,618,pig4_0660890-0661890,,167,1.8722,3.50513284,0,noise,0.9323108
18619,619,pig4_0660890-0661890,,167,1.8722,3.50513284,0,noise,0.9323108
18620,620,pig4_0660890-0661890,,167,1.8722,3.50513284,0,contr,1.2723956
18621,621,pig4_0660890-0661890,,167,1.8722,3.50513284,0,contr,1.2723956
18622,622,pig4_0660890-0661890,,167,1.8722,3.50513284,0,contr,1.2723956
18623,623,pig4_0660890-0661890,,168,1.8685,3.49129225,0,contr,1.2723956
18624,624,pig4_0660890-0661890,,168,1.8685,3.49129225,0,contr,1.2723956
18625,625,pig4_0660890-0661890,,168,1.8685,3.49129225,0,contr,1.2723956
18626,626,pig4_0660890-0661890,,168,1.8685,3.49129225,0,contr,1.2723956
18627,627,pig4_0660890-0661890,,169,1.8648,3.47747904,0,contr,1.2723956
18628,628,pig4_0660890-0661890,,169,1.8648,3.47747904,0,contr,1.2723956
18629,629,pig4_0660890-0661890,,169,1.8648,3.47747904,0,contr,1.2723956
18630,630,pig4_0660890-0661890,171,169,0.00739999999999996,5.47599999999994E-05,1,none,1.2478204
18631,631,pig4_0660890-0661890,169,170,0.00369999999999993,1.36899999999994E-05,1,none,1.2478204
18632,632,pig4_0660890-0661890,162,170,0.0296,0.000876159999999998,1,none,1.2478204
18633,633,pig4_0660890-0661890,172,170,0.00740000000000007,5.47600000000011E-05,1,none,1.2478204
18634,634,pig4_0660890-0661890,163,170,0.0258999999999999,0.000670809999999996,1,none,1.2478204
18635,635,pig4_0660890-0661890,168,170,0.00739999999999996,5.47599999999994E-05,1,none,1.2478204
18636,636,pig4_0660890-0661890,166,171,0.0185,0.000342249999999999,1,none,1.2478204
18637,637,pig4_0660890-0661890,165,171,0.0222,0.00049284,1,none,1.2478204
18638,638,pig4_0660890-0661890,158,171,0.0481,0.00231361,1,none,1.2478204
18639,639,pig4_0660890-0661890,162,171,0.0333,0.00110889,1,none,1.2478204
18640,640,pig4_0660890-0661890,167,172,0.0185000000000001,0.000342250000000003,1,rect,1.0223345
18641,641,pig4_0660890-0661890,165,172,0.0259,0.000670810000000002,1,rect,1.0223345
18642,642,pig4_0660890-0661890,169,172,0.0111,0.00012321,1,rect,1.0223345
18643,643,pig4_0660890-0661890,175,172,0.0111,0.00012321,1,rect,1.0223345
18644,644,pig4_0660890-0661890,171,173,0.00739999999999996,5.47599999999994E-05,1,rect,1.0223345
18645,645,pig4_0660890-0661890,174,173,0.00370000000000004,1.36900000000003E-05,1,rect,1.0223345
18646,646,pig4_0660890-0661890,170,173,0.0111,0.00012321,1,rect,1.0223345
18647,647,pig4_0660890-0661890,170,173,0.0111,0.00012321,1,rect,1.0223345
18648,648,pig4_0660890-0661890,172,173,0.00369999999999993,1.36899999999994E-05,1,rect,1.0223345
18649,649,pig4_0660890-0661890,158,173,0.0555,0.00308025,1,rect,1.0223345
18650,650,pig4_0660890-0661890,270,173,0.3589,0.12880921,1,intsh,0.22843054
18651,651,pig4_0660890-0661890,271,173,0.3626,0.13147876,1,intsh,0.22843054
18652,652,pig4_0660890-0661890,269,173,0.3552,0.12616704,1,intsh,0.22843054
18653,653,pig4_0660890-0661890,270,173,0.3589,0.12880921,1,intsh,0.22843054
18654,654,pig4_0660890-0661890,269,173,0.3552,0.12616704,1,intsh,0.22843054
18655,655,pig4_0660890-0661890,270,173,0.3589,0.12880921,1,intsh,0.22843054
18656,656,pig4_0660890-0661890,270,173,0.3589,0.12880921,1,intsh,0.22843054
18657,657,pig4_0660890-0661890,269,173,0.3552,0.12616704,1,intsh,0.22843054
18658,658,pig4_0660890-0661890,271,173,0.3626,0.13147876,1,intsh,0.22843054
18659,659,pig4_0660890-0661890,271,173,0.3626,0.13147876,1,intsh,0.22843054
18660,660,pig4_0660890-0661890,,173,1.85,3.4225,0,noise,0.91660357
18661,661,pig4_0660890-0661890,,173,1.85,3.4225,0,noise,0.91660357
18662,662,pig4_0660890-0661890,,173,1.85,3.4225,0,noise,0.91660357
18663,663,pig4_0660890-0661890,,173,1.85,3.4225,0,noise,0.91660357
18664,664,pig4_0660890-0661890,12,173,0.5957,0.35485849,1,noise,0.91660357
18665,665,pig4_0660890-0661890,,173,1.85,3.4225,0,noise,0.91660357
18666,666,pig4_0660890-0661890,,173,1.85,3.4225,0,noise,0.91660357
18667,667,pig4_0660890-0661890,,173,1.85,3.4225,0,noise,0.91660357
18668,668,pig4_0660890-0661890,,173,1.85,3.4225,0,noise,0.91660357
18669,669,pig4_0660890-0661890,,173,1.85,3.4225,0,noise,0.91660357
18670,670,pig4_0660890-0661890,,173,1.85,3.4225,0,noise,0.9281812
18671,671,pig4_0660890-0661890,,173,1.85,3.4225,0,noise,0.9281812
18672,672,pig4_0660890-0661890,14,173,0.5883,0.34609689,1,noise,0.9281812
18673,673,pig4_0660890-0661890,,173,1.85,3.4225,0,noise,0.9281812
18674,674,pig4_0660890-0661890,,172,1.8537,3.43620369,0,noise,0.9281812
18675,675,pig4_0660890-0661890,,172,1.8537,3.43620369,0,noise,0.9281812
18676,676,pig4_0660890-0661890,,172,1.8537,3.43620369,0,noise,0.9281812
18677,677,pig4_0660890-0661890,,172,1.8537,3.43620369,0,noise,0.9281812
18678,678,pig4_0660890-0661890,,172,1.8537,3.43620369,0,noise,0.9281812
18679,679,pig4_0660890-0661890,,172,1.8537,3.43620369,0,noise,0.9281812
18680,680,pig4_0660890-0661890,,172,1.8537,3.43620369,0,smooth,2.140092
18681,681,pig4_0660890-0661890,,172,1.8537,3.43620369,0,smooth,2.140092
18682,682,pig4_0660890-0661890,,172,1.8537,3.43620369,0,smooth,2.140092
18683,683,pig4_0660890-0661890,,172,1.8537,3.43620369,0,smooth,2.140092
18684,684,pig4_0660890-0661890,,171,1.8574,3.44993476,0,smooth,2.140092
18685,685,pig4_0660890-0661890,,171,1.8574,3.44993476,0,smooth,2.140092
18686,686,pig4_0660890-0661890,,171,1.8574,3.44993476,0,smooth,2.140092
18687,687,pig4_0660890-0661890,,171,1.8574,3.44993476,0,smooth,2.140092
18688,688,pig4_0660890-0661890,,171,1.8574,3.44993476,0,smooth,2.140092
18689,689,pig4_0660890-0661890,,171,1.8574,3.44993476,0,smooth,2.140092
18690,690,pig4_0660890-0661890,,171,1.8574,3.44993476,0,smooth,2.0108337
18691,691,pig4_0660890-0661890,,171,1.8574,3.44993476,0,smooth,2.0108337
18692,692,pig4_0660890-0661890,,170,1.8611,3.46369321,0,smooth,2.0108337
18693,693,pig4_0660890-0661890,,170,1.8611,3.46369321,0,smooth,2.0108337
18694,694,pig4_0660890-0661890,,170,1.8611,3.46369321,0,smooth,2.0108337
18695,695,pig4_0660890-0661890,,169,1.8648,3.47747904,0,smooth,2.0108337
18696,696,pig4_0660890-0661890,,169,1.8648,3.47747904,0,smooth,2.0108337
18697,697,pig4_0660890-0661890,,169,1.8648,3.47747904,0,smooth,2.0108337
18698,698,pig4_0660890-0661890,,169,1.8648,3.47747904,0,smooth,2.0108337
18699,699,pig4_0660890-0661890,,168,1.8685,3.49129225,0,smooth,2.0108337
18700,700,pig4_0660890-0661890,166,168,0.00739999999999996,5.47599999999994E-05,1,none,1.2546874
18701,701,pig4_0660890-0661890,161,168,0.0259,0.000670810000000002,1,none,1.2546874
18702,702,pig4_0660890-0661890,165,168,0.0111,0.00012321,1,none,1.2546874
18703,703,pig4_0660890-0661890,166,167,0.00369999999999993,1.36899999999994E-05,1,none,1.2546874
18704,704,pig4_0660890-0661890,167,167,0,0,1,none,1.2546874
18705,705,pig4_0660890-0661890,162,167,0.0185,0.000342249999999999,1,none,1.2546874
18706,706,pig4_0660890-0661890,166,167,0.00369999999999993,1.36899999999994E-05,1,none,1.2546874
18707,707,pig4_0660890-0661890,155,166,0.0407000000000001,0.00165649000000001,1,none,1.2546874
18708,708,pig4_0660890-0661890,160,166,0.0222,0.00049284,1,none,1.2546874
18709,709,pig4_0660890-0661890,162,166,0.0148,0.000219040000000001,1,none,1.2546874
18710,710,pig4_0660890-0661890,,166,1.8759,3.51900081,0,smooth,2.186505
18711,711,pig4_0660890-0661890,,166,1.8759,3.51900081,0,smooth,2.186505
18712,712,pig4_0660890-0661890,,166,1.8759,3.51900081,0,smooth,2.186505
